step,EvalAverageReward
461000.0,-13.02792259372362
462000.0,-13.008860029211618
463000.0,-12.444319468946002
464000.0,-12.4239505240426
465000.0,-12.401509871432854
466000.0,-12.183321939126866
467000.0,-11.779841892273293
468000.0,-11.821541828035652
469000.0,-11.546983589827605
470000.0,-11.330520586697858
471000.0,-11.665163852606792
472000.0,-11.59732315486671
473000.0,-11.35872944742935
474000.0,-11.448723938110199
475000.0,-11.476179846117606
476000.0,-11.474892546552983
477000.0,-11.345769327406828
478000.0,-11.096724905677114
479000.0,-11.18496979039518
480000.0,-10.886110419147183
481000.0,-10.719405202391929
482000.0,-10.822380606795342
483000.0,-10.627902999848288
484000.0,-10.610882051373697
485000.0,-10.782666054170626
486000.0,-10.897006884324103
487000.0,-10.897807299390685
488000.0,-11.074619921096009
489000.0,-10.785093427152503
490000.0,-10.768862651978985
491000.0,-10.580879701583218
492000.0,-10.786725747402027
493000.0,-10.509169874929686
494000.0,-10.334617802597819
495000.0,-10.407859497763695
496000.0,-10.695093620610836
497000.0,-10.790295924891435
498000.0,-11.052498926124851
499000.0,-10.938488796231159
500000.0,-11.228217268863936
501000.0,-10.86446238998953
502000.0,-10.384834339339408
503000.0,-10.224995403934312
504000.0,-10.002115184374937
505000.0,-10.05885427590951
506000.0,-10.069897930426901
507000.0,-10.125995350368374
508000.0,-10.260063614087283
509000.0,-10.136235276418645
510000.0,-9.985586523495588
511000.0,-9.743480797106864
512000.0,-9.569904945835145
513000.0,-9.441650984982772
514000.0,-9.358489620275714
515000.0,-9.17455215915832
516000.0,-9.179478242493673
517000.0,-9.15484939408031
518000.0,-9.189786756802393
519000.0,-9.203425593924013
520000.0,-9.46862550328482
521000.0,-9.43304703639911
522000.0,-9.1707959961068
523000.0,-9.180035726719357
524000.0,-9.076222652223215
525000.0,-8.97260589575327
526000.0,-8.886666879860815
527000.0,-8.825810647913778
528000.0,-8.965289195504916
529000.0,-8.95734045780337
530000.0,-9.444339455005188
531000.0,-9.51276625456747
532000.0,-9.526390577684257
533000.0,-9.791347671427879
534000.0,-9.839530989085226
535000.0,-9.78806013450227
536000.0,-9.58400624460484
537000.0,-9.465395971816335
538000.0,-9.429430996504259
539000.0,-9.179974976388738
540000.0,-8.921422834823245
541000.0,-8.729595183697477
542000.0,-8.498585005259631
543000.0,-8.35319064961434
544000.0,-8.258496813376368
545000.0,-8.195284367709588
546000.0,-8.110595609907904
547000.0,-8.032059999290471
548000.0,-7.950983743759798
549000.0,-7.946687716448663
550000.0,-7.876983448027869
551000.0,-7.954043615751538
552000.0,-7.951215536840357
553000.0,-7.922042478915025
554000.0,-7.92132650119505
555000.0,-7.867484987671229
556000.0,-7.860600514284147
557000.0,-7.777757501920713
558000.0,-7.7870804180324
559000.0,-7.82819695788632
560000.0,-7.7915271590513475
561000.0,-7.672008144468401
562000.0,-7.638099641196711
563000.0,-7.59958261705565
564000.0,-7.549956055452761
565000.0,-7.608631392920732
566000.0,-7.545737962946348
567000.0,-7.56150207051462
568000.0,-7.637495317615742
569000.0,-7.655629624391001
570000.0,-7.6618744700648085
571000.0,-7.674901343458085
572000.0,-7.6553197107015905
573000.0,-7.641852514715352
574000.0,-7.55184572184194
575000.0,-7.519860072282877
576000.0,-7.482826564385607
577000.0,-7.508234282515173
578000.0,-7.446403823519888
579000.0,-7.431604140982828
580000.0,-7.3823858907417454
581000.0,-7.3620660450108355
582000.0,-7.3461254119146036
583000.0,-7.336238296431382
584000.0,-7.4203454440119305
585000.0,-7.411141428523077
586000.0,-7.321994732376311
587000.0,-7.263163337287005
588000.0,-7.270000565376372
589000.0,-7.3613617345825135
590000.0,-7.4266253902312105
591000.0,-7.4069668697944655
592000.0,-7.5202224900259855
593000.0,-7.442800892651232
594000.0,-7.48208116761088
595000.0,-7.417340169499501
596000.0,-7.534902470128515
597000.0,-7.345923841457577
598000.0,-7.290705942255699
599000.0,-7.2062613294244295
600000.0,-7.161305458195675
601000.0,-7.130905078704968
602000.0,-7.084563733300386
603000.0,-7.064158792154622
604000.0,-7.054959943383481
605000.0,-6.9171612953984125
606000.0,-6.925749625009391
607000.0,-6.94309770447241
608000.0,-6.932724661877301
609000.0,-6.929916442530926
610000.0,-6.925275946815255
611000.0,-6.89493337402715
612000.0,-6.923909079180281
613000.0,-6.938416925938733
614000.0,-6.9434152246410425
615000.0,-6.874755503291021
616000.0,-6.844252692468067
617000.0,-6.844876342095678
618000.0,-6.800987609515206
619000.0,-6.78366160884416
620000.0,-6.771147109032772
621000.0,-6.766928248046914
622000.0,-6.7621086763833045
623000.0,-6.79943302863386
624000.0,-6.825300636006045
625000.0,-6.8033440344453515
626000.0,-6.808113286744427
627000.0,-6.758900707676632
628000.0,-6.750446762248513
629000.0,-6.795954883209239
630000.0,-6.80972280814597
631000.0,-6.819991147989568
632000.0,-6.736106381390405
633000.0,-6.704097131044453
634000.0,-6.738374598570447
635000.0,-6.730866606319118
636000.0,-6.631750995764637
637000.0,-6.616845268797196
638000.0,-6.559936231022311
639000.0,-6.535956287812232
640000.0,-6.490472148644336
641000.0,-6.456186573316841
642000.0,-6.3868247379473555
643000.0,-6.396965790323572
644000.0,-6.405462272672414
645000.0,-6.388980195630079
646000.0,-6.460056994191355
647000.0,-6.490859843968222
648000.0,-6.479208308320528
649000.0,-6.50889028034783
650000.0,-6.543963075937894
651000.0,-6.487400433644249
652000.0,-6.513167476712649
653000.0,-6.531498916947587
654000.0,-6.51347700376797
655000.0,-6.537951772994401
656000.0,-6.54351591690674
657000.0,-6.523734617247558
658000.0,-6.521793758990636
659000.0,-6.496782111982103
660000.0,-6.500985990236115
661000.0,-6.436065251048621
662000.0,-6.452513973727767
663000.0,-6.397663963087215
664000.0,-6.380005074638123
665000.0,-6.396610042611361
666000.0,-6.425136098606512
667000.0,-6.430887017899578
668000.0,-6.422276181613041
669000.0,-6.4070140560446305
670000.0,-6.390698944074919
671000.0,-6.381349416057255
672000.0,-6.408116028050184
673000.0,-6.383771354609223
674000.0,-6.377355585122504
675000.0,-6.329242277573039
676000.0,-6.362621512805083
677000.0,-6.331792243832353
678000.0,-6.403134367678815
679000.0,-6.35595689265158
680000.0,-6.325820206494298
681000.0,-6.319081293103951
682000.0,-6.314226225203496
683000.0,-6.306676301225166
684000.0,-6.3108135950818465
685000.0,-6.331755739426374
686000.0,-6.324638977749192
687000.0,-6.3386948567717205
688000.0,-6.345459655893467
689000.0,-6.364221985610792
690000.0,-6.3877562759198
691000.0,-6.420736435989204
692000.0,-6.385419432895552
693000.0,-6.37248589470914
694000.0,-6.347658159803723
695000.0,-6.35399586222389
696000.0,-6.344539075124745
697000.0,-6.31859333179544
698000.0,-6.315760935777241
699000.0,-6.302465766412396
700000.0,-6.295705142460642
701000.0,-6.327676752295011
702000.0,-6.301007739604303
703000.0,-6.281646099661431
704000.0,-6.262899918785115
705000.0,-6.2814101002712555
706000.0,-6.253704852178739
707000.0,-6.210802488330259
708000.0,-6.214126227925377
709000.0,-6.208238139823234
710000.0,-6.180258454313825
711000.0,-6.154878072527598
712000.0,-6.118277872673939
713000.0,-6.134782146751351
714000.0,-6.0994999560477705
715000.0,-6.0850702885009085
716000.0,-6.087742502277759
717000.0,-6.108095262121751
718000.0,-6.068120544662946
719000.0,-6.052744791151788
720000.0,-6.027470104364898
721000.0,-6.004760059668602
722000.0,-6.003367061329827
723000.0,-5.970833961737071
724000.0,-5.999638257241214
725000.0,-5.954638966513289
726000.0,-5.969180854895715
727000.0,-5.950503248189504
728000.0,-5.947523609779587
729000.0,-5.95959586454587
730000.0,-5.947919528558536
731000.0,-5.958794829656347
732000.0,-5.928529221184704
733000.0,-5.9287123596218105
734000.0,-5.947062015459487
735000.0,-5.922048783299748
736000.0,-5.934709900042901
737000.0,-5.928474428309475
738000.0,-5.917549084344676
739000.0,-5.942992577371095
740000.0,-5.924495987119297
741000.0,-5.930412737824868
742000.0,-5.94409323976118
743000.0,-5.962748013865392
744000.0,-5.9666369425316885
745000.0,-5.943734828490756
746000.0,-5.924130583661248
747000.0,-5.950224255086759
748000.0,-5.9844215369698635
749000.0,-6.005710702642797
750000.0,-5.966706244950421
751000.0,-5.989893660234858
752000.0,-6.000001125151302
753000.0,-6.018477510441706
754000.0,-6.010353950446624
755000.0,-5.991136292113069
756000.0,-6.006135021198251
757000.0,-5.998755907872421
758000.0,-5.998424272085506
759000.0,-6.031519285112564
760000.0,-5.999406032944496
761000.0,-5.986494689705557
762000.0,-5.96837863029025
763000.0,-5.957578836507185
764000.0,-5.9560668850359715
765000.0,-5.971486607969412
766000.0,-5.978285751835854
767000.0,-5.969584058515429
768000.0,-5.9564357442829525
769000.0,-5.976989745638411
770000.0,-5.98952456022945
771000.0,-5.978104872063769
772000.0,-5.9773023863508286
773000.0,-5.9715383194556315
774000.0,-5.965373470469386
775000.0,-5.975863210438034
776000.0,-5.979581297352038
777000.0,-5.941853833308198
778000.0,-5.934196896902314
779000.0,-5.90573699877846
780000.0,-5.898436710680272
781000.0,-5.895736247046384
782000.0,-5.888579506430956
783000.0,-5.8694669715669665
784000.0,-5.891937816096343
785000.0,-5.869902136534066
786000.0,-5.880803188674166
787000.0,-5.903198193017929
788000.0,-5.870309664691865
789000.0,-5.875736473042224
790000.0,-5.861888799367073
791000.0,-5.846926303490664
792000.0,-5.8306857612291525
793000.0,-5.834675686600006
794000.0,-5.825136835647907
795000.0,-5.803736212170436
796000.0,-5.781203743072965
797000.0,-5.795120058706239
798000.0,-5.789473170855814
799000.0,-5.7917417747081075
800000.0,-5.766088991921405
801000.0,-5.747750116305995
802000.0,-5.752096439064824
803000.0,-5.738478264375626
804000.0,-5.731109753399828
805000.0,-5.706456384630093
806000.0,-5.706098464592692
807000.0,-5.717447466153681
808000.0,-5.710009516871059
809000.0,-5.685728314672472
810000.0,-5.670523754914328
811000.0,-5.68078947380384
812000.0,-5.647971989570984
813000.0,-5.652373528665263
814000.0,-5.6523336102951545
815000.0,-5.625391519587454
816000.0,-5.618495888237361
817000.0,-5.610501613878844
818000.0,-5.6145358747979355
819000.0,-5.600708519390003
820000.0,-5.57893477516466
821000.0,-5.584209587966957
822000.0,-5.574532472066265
823000.0,-5.558899433925829
824000.0,-5.547536590728452
825000.0,-5.5451689087671205
826000.0,-5.5671750416621855
827000.0,-5.576976412063788
828000.0,-5.570858515598925
829000.0,-5.554382533474087
830000.0,-5.5448825059606035
831000.0,-5.551705156695109
832000.0,-5.552387977762639
833000.0,-5.534967125753781
834000.0,-5.528437660755825
835000.0,-5.50372690039074
836000.0,-5.517742534512859
837000.0,-5.4948372107782575
838000.0,-5.498818857330708
839000.0,-5.5060353527918675
840000.0,-5.4991640179805765
841000.0,-5.489734431305637
842000.0,-5.490595381348811
843000.0,-5.482095629460627
844000.0,-5.469904719040303
845000.0,-5.463049557716638
846000.0,-5.479367775071616
847000.0,-5.478777425368396
848000.0,-5.466852313126742
849000.0,-5.452463612087733
850000.0,-5.461253261859666
851000.0,-5.447061364487242
852000.0,-5.448734459253714
853000.0,-5.447502516575836
854000.0,-5.421337757801827
855000.0,-5.413691928301986
856000.0,-5.407654454552348
857000.0,-5.411353238984346
858000.0,-5.389961721303986
859000.0,-5.3951234628720535
860000.0,-5.397455125721553
861000.0,-5.3777898705195994
862000.0,-5.37374845186258
863000.0,-5.361219151729074
864000.0,-5.3649959298713625
865000.0,-5.36786570163814
866000.0,-5.372086109363776
867000.0,-5.381808553891748
868000.0,-5.3808434415939015
869000.0,-5.375304698857162
870000.0,-5.402500720252059
871000.0,-5.382261460008186
872000.0,-5.376828460737176
873000.0,-5.366962364780307
874000.0,-5.376262312434758
875000.0,-5.372952663539497
876000.0,-5.356396829970553
877000.0,-5.350527281567128
878000.0,-5.347636104189162
879000.0,-5.3580789794809816
880000.0,-5.343176048101591
881000.0,-5.334869269895568
882000.0,-5.324304012214251
883000.0,-5.3060840053141725
884000.0,-5.294728803500828
885000.0,-5.290439050032823
886000.0,-5.27318114967391
887000.0,-5.27305331647524
888000.0,-5.264211708431137
889000.0,-5.257928339729139
890000.0,-5.242495247363034
891000.0,-5.236665410695238
892000.0,-5.22715510437842
893000.0,-5.214352278368795
894000.0,-5.205679626164507
895000.0,-5.1992761099168
896000.0,-5.187652764370155
897000.0,-5.178506835150549
898000.0,-5.173317465640739
899000.0,-5.170981734823073
900000.0,-5.161452332593053
901000.0,-5.149172996935615
902000.0,-5.156243201363971
903000.0,-5.155963018522913
904000.0,-5.152889437349106
905000.0,-5.161738154181534
906000.0,-5.146638113980323
907000.0,-5.155300944132029
908000.0,-5.152199795216722
909000.0,-5.151283394611427
910000.0,-5.148200296598846
911000.0,-5.15356240586159
912000.0,-5.145051256090094
913000.0,-5.15386404613566
914000.0,-5.133853475976516
915000.0,-5.1433705078293315
916000.0,-5.143450165683825
917000.0,-5.141248472188984
918000.0,-5.149899080325073
919000.0,-5.134240536033872
920000.0,-5.135192739441013
921000.0,-5.131394605831815
922000.0,-5.111660996731215
923000.0,-5.119083358766036
924000.0,-5.113255568899715
925000.0,-5.1088399926458905
926000.0,-5.109469276656382
927000.0,-5.101638714494088
928000.0,-5.108903314263225
929000.0,-5.112378178622959
930000.0,-5.118179662477786
931000.0,-5.12483944106733
932000.0,-5.119738478002677
933000.0,-5.126109411031605
934000.0,-5.126821440382546
935000.0,-5.119271671964015
936000.0,-5.1197476052502315
937000.0,-5.117371121383076
938000.0,-5.10734822707173
939000.0,-5.0897215303337715
940000.0,-5.106184374435159
941000.0,-5.086491782327657
942000.0,-5.0974865954443676
943000.0,-5.089027890457274
944000.0,-5.088529944783582
945000.0,-5.078165785389913
946000.0,-5.091672147464443
947000.0,-5.088677997325348
948000.0,-5.089410971606188
949000.0,-5.066981541738629
950000.0,-5.063651693836087
951000.0,-5.053773089704308
952000.0,-5.047613147975772
953000.0,-5.046530323490337
954000.0,-5.034850046622186
955000.0,-5.02675343802356
956000.0,-5.03371220988185
957000.0,-5.0288492611566245
958000.0,-5.021312857076514
959000.0,-5.02667596655251
960000.0,-5.009341226525429
961000.0,-5.014665396116468
962000.0,-5.023950803309251
963000.0,-5.02646227301439
964000.0,-5.019388581471416
965000.0,-5.01477660181294
966000.0,-5.003506945548312
967000.0,-4.989025510954327
968000.0,-4.982087637883632
969000.0,-4.990750172842311
970000.0,-4.980478651749996
971000.0,-4.980205096946785
972000.0,-4.988243460260246
973000.0,-4.978667422986755
974000.0,-4.9648129160116525
975000.0,-4.957877877967025
976000.0,-4.9614918656633815
977000.0,-4.942872350318606
978000.0,-4.945531132329368
979000.0,-4.935824091317643
980000.0,-4.928988222203822
981000.0,-4.930523187880562
982000.0,-4.92727717340167
983000.0,-4.920157253669796
984000.0,-4.930024677959549
985000.0,-4.931169526588241
986000.0,-4.916050641592706
987000.0,-4.901782742262533
988000.0,-4.908638712645797
989000.0,-4.90315677600146
990000.0,-4.902271837150833
991000.0,-4.895327774728468
992000.0,-4.894482092417455
993000.0,-4.89167021854627
994000.0,-4.8880633290443845
995000.0,-4.882592237845512
