step,EvalAverageReward
163000,-3.43112917764029
164000,-3.39857853985984
165000,-3.29261047997081
166000,-3.18067554389628
167000,-3.09409729112526
168000,-3.01685945384789
169000,-2.96650886724484
170000,-2.87972601444454
171000,-2.83145771082106
172000,-2.83268079801127
173000,-2.76188373118185
174000,-2.74867930973683
175000,-2.64268692339464
176000,-2.60877128518639
177000,-2.58245415917761
178000,-2.62807584820119
179000,-2.66160752416865
180000,-2.71562092690205
181000,-2.80421258218101
182000,-2.82072662738794
183000,-3.09032128615259
184000,-3.0806545602597
185000,-3.11762623024973
186000,-3.17513539397847
187000,-3.22900851887882
188000,-3.20531990591508
189000,-3.18460524166883
190000,-3.2628677565616
191000,-3.4429963797626
192000,-3.42062277714191
193000,-3.34595524967849
194000,-3.28611134902554
195000,-3.30726901308649
196000,-3.43453653441617
197000,-3.33725241293622
198000,-3.42838022897916
199000,-3.50002301058362
200000,-3.44775833373683
201000,-3.2968860819896
202000,-3.11252597960564
203000,-3.17992356218026
204000,-3.14227989740902
205000,-3.02492356962565
206000,-3.05196159244867
207000,-2.96802524344874
208000,-2.79830312626305
209000,-2.77682047342332
210000,-2.70746297862791
211000,-2.6250964983002
212000,-2.46958850157153
213000,-2.4198512985621
214000,-2.29256936580226
215000,-2.24452433533145
216000,-2.18046380968379
217000,-2.17822424780611
218000,-2.13418545612078
219000,-2.11898956762165
220000,-2.07904447478355
221000,-2.09502113624583
222000,-2.0818987009724
223000,-2.09200027535265
224000,-2.03303160040133
225000,-1.97696679724489
226000,-1.98783968301835
227000,-1.98709361932163
228000,-1.98250494133634
229000,-1.9410421105904
230000,-1.96180011105651
231000,-1.95086145239328
232000,-1.94239189054209
233000,-1.92519138298664
234000,-1.91906151692386
235000,-1.91246349532163
236000,-1.90707881365854
237000,-1.89667784882616
238000,-1.8987711489174
239000,-1.89823641777667
240000,-1.90822819024838
241000,-1.89744367471199
242000,-1.88295553842655
243000,-1.89504250598735
244000,-1.88149242372662
245000,-1.83716693234344
246000,-1.84406854808523
247000,-1.84066938565714
248000,-1.84801832610877
249000,-1.82891965890081
250000,-1.86373999291203
251000,-1.86434765270931
252000,-1.84388860678312
253000,-1.85736094831361
254000,-1.85981690187599
255000,-1.82925690446603
256000,-1.82670905126937
257000,-1.8175488498929
258000,-1.80658291263133
259000,-1.80446226535747
260000,-1.80428600190247
261000,-1.80575282317223
262000,-1.81440509121364
263000,-1.81460118113719
264000,-1.83051386776054
265000,-1.83182380497344
266000,-1.8137195524939
267000,-1.80030452558172
268000,-1.80181168565023
269000,-1.7923848833617
270000,-1.78650603633533
271000,-1.7873396860727
272000,-1.77067569430879
273000,-1.77330791269424
274000,-1.76252056294186
275000,-1.75174478459296
276000,-1.75085289460899
277000,-1.74377468817087
278000,-1.74724402809242
279000,-1.72858243173093
280000,-1.72979076730116
281000,-1.73339108176738
282000,-1.74195455908289
283000,-1.75284983718162
284000,-1.7424939106028
285000,-1.73666697063946
286000,-1.73895734897385
287000,-1.73432457842161
288000,-1.74459499806265
289000,-1.7364093987865
290000,-1.73082339809936
291000,-1.72844758792983
292000,-1.71488934795617
293000,-1.71796617432922
294000,-1.72880008020065
295000,-1.73204832088747
296000,-1.70856123941399
297000,-1.69130331673648
298000,-1.7001564889348
299000,-1.7000724575721
300000,-1.69523601325587
