step,EvalAverageReward
150000.0,-1.413361525905564
151000.0,-1.424915885294505
152000.0,-1.409059761612311
153000.0,-1.411981967456681
154000.0,-1.405822417558011
155000.0,-1.401982957155419
156000.0,-1.396630339658844
157000.0,-1.389554542549912
158000.0,-1.3823384209325411
159000.0,-1.376547864982887
160000.0,-1.369431700702882
161000.0,-1.367547168955882
162000.0,-1.36749668849123
163000.0,-1.359867991501915
164000.0,-1.3591140168740061
165000.0,-1.353024246094799
166000.0,-1.33474383662984
167000.0,-1.336270267194603
168000.0,-1.332695605125373
169000.0,-1.32607643840378
170000.0,-1.320312729356874
171000.0,-1.320824966392526
172000.0,-1.330268623778661
173000.0,-1.323787115458805
174000.0,-1.312822371409109
175000.0,-1.309498879456692
176000.0,-1.304559923456357
177000.0,-1.309711740714447
178000.0,-1.291406627360362
179000.0,-1.2926356942537969
180000.0,-1.29119773063037
181000.0,-1.293908878084439
182000.0,-1.280685528304134
183000.0,-1.283034936615913
184000.0,-1.281194633588381
185000.0,-1.283274561070148
186000.0,-1.268812633537566
187000.0,-1.271637052343785
188000.0,-1.266563852932806
189000.0,-1.264808382017456
190000.0,-1.258506195446257
191000.0,-1.256015122124953
192000.0,-1.256212546367937
193000.0,-1.255419933386517
194000.0,-1.253943234548849
195000.0,-1.2640357933936959
196000.0,-1.2671641890259329
197000.0,-1.258905722624
198000.0,-1.26353869377932
199000.0,-1.263297845352208
200000.0,-1.261994432698711
201000.0,-1.249342652199517
202000.0,-1.2489008292160109
203000.0,-1.251988983376076
204000.0,-1.245757963108829
205000.0,-1.242989799914179
206000.0,-1.235441402204391
207000.0,-1.238954221314776
208000.0,-1.24281553301203
209000.0,-1.232474755125371
210000.0,-1.227652978043742
211000.0,-1.230136465286404
212000.0,-1.240003281925316
213000.0,-1.226046169467006
214000.0,-1.224820352902889
215000.0,-1.222749121107821
216000.0,-1.2208176723059259
217000.0,-1.223458848734956
218000.0,-1.2139019301545209
219000.0,-1.21221256499249
220000.0,-1.207698170454405
221000.0,-1.213332950796457
222000.0,-1.2119202624236851
223000.0,-1.220369935031858
224000.0,-1.217444633957026
225000.0,-1.213809032328695
226000.0,-1.210618280932446
227000.0,-1.2110337820343329
228000.0,-1.204472105107393
229000.0,-1.206817278850288
230000.0,-1.204953487919255
231000.0,-1.204937181008627
232000.0,-1.200868283867911
233000.0,-1.19822827139962
234000.0,-1.195055683888695
235000.0,-1.196146325996345
236000.0,-1.200123526355902
237000.0,-1.198502206923885
238000.0,-1.194886193965095
239000.0,-1.194382879881494
240000.0,-1.194352856927471
241000.0,-1.19073456447716
242000.0,-1.191285274229678
243000.0,-1.188851700912368
244000.0,-1.184184975938976
245000.0,-1.185525308968292
246000.0,-1.183044071464005
247000.0,-1.183199459456211
248000.0,-1.183004712294611
249000.0,-1.181615392275891
250000.0,-1.180042642711751
251000.0,-1.179557686724391
252000.0,-1.1790190174268549
253000.0,-1.177828036479261
254000.0,-1.177987094020504
255000.0,-1.181749514369978
256000.0,-1.174467167859683
257000.0,-1.177407105165646
258000.0,-1.170715728966622
259000.0,-1.174499372582656
260000.0,-1.174435405739979
261000.0,-1.174597783796132
262000.0,-1.174144364625493
263000.0,-1.171414230328581
264000.0,-1.171990207742605
265000.0,-1.174660629918825
266000.0,-1.171787465813121
267000.0,-1.173106052902609
268000.0,-1.172112940709808
269000.0,-1.173080702394918
270000.0,-1.1723765243538309
271000.0,-1.172119847728047
272000.0,-1.170714411566424
273000.0,-1.169877484740205
274000.0,-1.170593096238346
275000.0,-1.167729501529539
276000.0,-1.16851690727702
277000.0,-1.171458966718109
278000.0,-1.16557753014412
279000.0,-1.167095335485868
280000.0,-1.170240840910846
281000.0,-1.166947513477712
282000.0,-1.172277188386328
283000.0,-1.172924374654198
284000.0,-1.171967564368545
285000.0,-1.174446482450651
286000.0,-1.172105140792882
287000.0,-1.168815536754677
288000.0,-1.170302623891357
289000.0,-1.169349822793051
290000.0,-1.16708708208458
291000.0,-1.170126009183333
292000.0,-1.1715255171533001
293000.0,-1.168960562381094
294000.0,-1.167095213626717
295000.0,-1.169829312786189
296000.0,-1.170234749247701
297000.0,-1.174624737779546
298000.0,-1.173286890432728
299000.0,-1.175687334925083
300000.0,-1.173671423443907
