step,EvalAverageReward
1000.0,-11.225705765956024
2000.0,-10.780311339148124
3000.0,-10.368241217163932
4000.0,-10.714082543327223
5000.0,-10.222547369555624
6000.0,-10.157647217442333
7000.0,-10.952976703920424
8000.0,-9.856082940003434
9000.0,-10.488306885226923
10000.0,-10.796177277081224
11000.0,-10.646849666943924
12000.0,-10.098978688488634
13000.0,-10.470607931990124
14000.0,-10.789141743344922
15000.0,-10.806792974953822
16000.0,-10.358812275655254
17000.0,-10.830526524987123
18000.0,-10.622105836995024
19000.0,-10.173810414636973
20000.0,-11.058900908237524
21000.0,-10.901650874798824
22000.0,-10.670026849542722
23000.0,-10.620439497962423
24000.0,-10.544039698476423
25000.0,-10.481144181039323
26000.0,-10.861334371029423
27000.0,-10.804996519394622
28000.0,-10.495632344411323
29000.0,-10.818851297752223
30000.0,-11.142502969596423
31000.0,-9.630518281050934
32000.0,-11.036466558177223
33000.0,-9.851997012923142
34000.0,-11.300648183793424
35000.0,-9.746237135654173
36000.0,-10.432270913485413
37000.0,-10.326048314674063
38000.0,-10.401415659034233
39000.0,-10.419250886631463
40000.0,-11.886100955574124
41000.0,-11.530705713974923
42000.0,-10.411668494375492
43000.0,-10.137944426001352
44000.0,-10.412303525077663
45000.0,-10.792684236095724
46000.0,-11.016590771678624
47000.0,-10.086016167077982
48000.0,-10.422712496785993
49000.0,-11.550150837386823
50000.0,-10.777608841725122
51000.0,-10.753442130157223
52000.0,-10.756611281091123
53000.0,-10.829687909527722
54000.0,-10.950652553541023
55000.0,-9.979712866128073
56000.0,-10.349935954449442
57000.0,-10.062760904539243
58000.0,-9.788336237408313
59000.0,-11.087979323404623
60000.0,-10.836786233670923
61000.0,-11.243233168727123
62000.0,-10.851955687780723
63000.0,-10.702227067743523
64000.0,-10.496161232484123
65000.0,-10.448760514799423
66000.0,-11.024588802816723
67000.0,-11.265054328129223
68000.0,-10.317075333213873
69000.0,-10.692780534817823
70000.0,-10.560176397927822
71000.0,-10.563631019487124
72000.0,-10.934939750977422
73000.0,-10.383557282684833
74000.0,-10.592170186847323
75000.0,-11.246594512596824
76000.0,-10.423837503280144
77000.0,-10.697849440105124
78000.0,-10.699413092839023
79000.0,-10.252416845617523
80000.0,-11.049793131295322
81000.0,-10.506730537479022
82000.0,-10.856984632871223
83000.0,-9.250348122016323
84000.0,-10.746843179825524
85000.0,-10.747637363688623
86000.0,-10.052942206795093
87000.0,-10.937117651286123
88000.0,-9.885071188914834
89000.0,-10.530394939013823
90000.0,-10.715386065341423
91000.0,-10.167437611524223
92000.0,-9.987085050227924
93000.0,-10.255970386713273
94000.0,-11.169123822628924
95000.0,-10.273105939887333
96000.0,-10.695806680804223
97000.0,-10.691081606146524
98000.0,-10.766483247388823
99000.0,-10.267118874038363
100000.0,-10.762927790098622
101000.0,-11.342352523241322
102000.0,-11.443453152120023
103000.0,-11.400851729061923
104000.0,-11.210481515715523
105000.0,-10.287104679859233
106000.0,-10.216928519528652
107000.0,-8.450805592004544
108000.0,-6.863475384341752
109000.0,-4.515786771648792
110000.0,-4.067241291559642
111000.0,-3.189374142122243
112000.0,-2.3547375698650628
113000.0,-2.4823413796768925
114000.0,-2.0339678466380526
115000.0,-2.096487470347652
116000.0,-1.9881328365875224
117000.0,-2.015127737909692
118000.0,-1.8075548426035124
119000.0,-1.5604204980061225
120000.0,-1.4580029459230925
121000.0,-1.4153492759905486
122000.0,-1.3312261132930105
123000.0,-1.3805198009116784
124000.0,-1.3242069390624345
125000.0,-1.2543495455082605
126000.0,-1.2580771050095794
127000.0,-1.1981190555794925
128000.0,-1.1844587316889774
129000.0,-1.1616766150001165
130000.0,-1.1418816961655613
131000.0,-1.1320554390344304
132000.0,-1.0997973450912415
133000.0,-1.0794673798631935
134000.0,-1.0732961230819593
135000.0,-1.0543706658333094
136000.0,-1.0315678191736515
137000.0,-1.0245075542918416
138000.0,-1.0062740899640663
139000.0,-0.9984444033550505
140000.0,-0.9913069987020895
141000.0,-0.9782160475236504
142000.0,-0.9634294606978745
143000.0,-0.9490028013171935
144000.0,-0.9423950212638075
145000.0,-0.9278512126517234
146000.0,-0.9215852028986244
147000.0,-0.9196806355762475
148000.0,-0.9126751886548945
149000.0,-0.9035036626696235
150000.0,-0.8997029517907335
151000.0,-0.8884128437816394
152000.0,-0.8802701413891385
153000.0,-0.8752837626356454
154000.0,-0.8666556834025654
155000.0,-0.8552796687973174
156000.0,-0.8553641920602765
157000.0,-0.8432244175492314
158000.0,-0.8382490314812245
159000.0,-0.8416286842805105
160000.0,-0.8367995509502945
161000.0,-0.8219478687138965
162000.0,-0.8243024933100614
163000.0,-0.8256093847181414
164000.0,-0.8112437522970344
165000.0,-0.8057734137708854
166000.0,-0.8185271938773224
167000.0,-0.8064669173860115
168000.0,-0.8085559450286605
169000.0,-0.8009276745272614
170000.0,-0.7907421530010584
171000.0,-0.7802402699886404
172000.0,-0.7811873594698315
173000.0,-0.7804289814957175
174000.0,-0.7756303383486974
175000.0,-0.7701676615236684
176000.0,-0.7647059057065255
177000.0,-0.7656291076243655
178000.0,-0.7544089725550145
179000.0,-0.7543044311263585
180000.0,-0.7519311373964865
181000.0,-0.7608075087032484
182000.0,-0.7539651039367085
183000.0,-0.7619264566690215
184000.0,-0.7586126577525885
185000.0,-0.7530913949755305
186000.0,-0.7439644196412345
187000.0,-0.7351836755049475
188000.0,-0.7437739206155245
189000.0,-0.7492897859883815
190000.0,-0.7454000428209114
191000.0,-0.7410900448079365
192000.0,-0.7274663938045725
193000.0,-0.7245804290404505
194000.0,-0.7187169269052704
195000.0,-0.7204979020313445
196000.0,-0.7265784602985805
197000.0,-0.7179886400566294
198000.0,-0.7196792767647844
199000.0,-0.7149615942268804
200000.0,-0.7163590626360304
201000.0,-0.7160985363473025
202000.0,-0.7121741304968485
203000.0,-0.7125278778408785
204000.0,-0.7138412077819665
205000.0,-0.7124952012176095
206000.0,-0.7129679868018044
207000.0,-0.7197125515154805
208000.0,-0.7149975084126665
209000.0,-0.7101825713837154
210000.0,-0.7049057884454695
211000.0,-0.7083625909760695
212000.0,-0.7038552691218924
213000.0,-0.7027114287891505
214000.0,-0.7010686951231885
215000.0,-0.7009145276864555
216000.0,-0.6999459229522215
217000.0,-0.7021396638640804
218000.0,-0.6958911934610664
219000.0,-0.6913148310780675
220000.0,-0.6915479837361784
221000.0,-0.6905865600162635
222000.0,-0.6911249486207045
223000.0,-0.6873641342599764
224000.0,-0.6881579264599634
225000.0,-0.6902776909700225
226000.0,-0.6883324189810205
227000.0,-0.6874901976425265
228000.0,-0.6876893492632354
229000.0,-0.6904388092308325
230000.0,-0.6839971264231135
231000.0,-0.6893461735586115
232000.0,-0.6854795300866845
233000.0,-0.6833828074828714
234000.0,-0.6864601329737645
235000.0,-0.6835638649109165
236000.0,-0.6810428249025915
237000.0,-0.6836084778383115
238000.0,-0.6821656998283755
239000.0,-0.6815447112019495
240000.0,-0.6806829487611945
241000.0,-0.6798002791959614
242000.0,-0.6729779457948855
243000.0,-0.6775140559692925
244000.0,-0.6746651050098175
