step,EvalAverageReward
1000.0,-94.30493255928295
2000.0,-109.44721416503553
3000.0,-92.99048546288483
4000.0,-91.06607947099513
5000.0,-75.89964975360584
6000.0,-78.26387991798273
7000.0,-83.72429690464794
8000.0,-121.28769177982853
9000.0,-102.39640860637654
10000.0,-92.75272208176544
11000.0,-103.76067683312854
12000.0,-83.73124584856224
13000.0,-90.74580563573224
14000.0,-87.48013921959014
15000.0,-76.54093063894364
16000.0,-91.42709637590873
17000.0,-74.02934252776774
18000.0,-93.71655611637713
19000.0,-93.70823434133264
20000.0,-76.54442512462354
21000.0,-84.08022401726694
22000.0,-100.09511723604663
23000.0,-85.69707499539435
24000.0,-87.90377545730794
25000.0,-92.35691392821674
26000.0,-87.41498664826985
27000.0,-80.02270992429133
28000.0,-73.18230469109135
29000.0,-66.55621669314564
30000.0,-76.04353206179894
31000.0,-84.06656727530104
32000.0,-81.06690482801174
33000.0,-88.33664158814985
34000.0,-79.16444802479084
35000.0,-94.67941015790053
36000.0,-86.59592147733373
37000.0,-65.73525578878034
38000.0,-99.28849113693263
39000.0,-76.29736313100014
40000.0,-89.59567069753174
41000.0,-86.24718106029904
42000.0,-94.89725226368374
43000.0,-71.30954477838964
44000.0,-109.59913677932254
45000.0,-77.48170246739834
46000.0,-75.46441576374625
47000.0,-86.47369814972674
48000.0,-82.13285526032384
49000.0,-86.59120276011754
50000.0,-68.51508376320393
51000.0,-93.98925551193143
52000.0,-79.72836325368223
53000.0,-87.01263223971524
54000.0,-94.59307949323954
55000.0,-89.24613893332943
56000.0,-96.96106154703924
57000.0,-86.89273416425974
58000.0,-126.57445237872554
59000.0,-99.19742131547935
60000.0,-88.65232493123524
61000.0,-102.27372472983154
62000.0,-82.87044245738704
63000.0,-69.62335612782253
64000.0,-100.99686628194515
65000.0,-102.53189046685753
66000.0,-67.07281039259983
67000.0,-65.21081916827244
68000.0,-69.07370012750285
69000.0,-83.16301057086383
70000.0,-69.85472917044234
71000.0,-81.32641920855004
72000.0,-74.68289794709844
73000.0,-79.29723342239355
74000.0,-88.71517030681964
75000.0,-86.55597212284533
76000.0,-94.93128125749433
77000.0,-96.09479719097924
78000.0,-107.35675631142054
79000.0,-89.81970970966624
80000.0,-94.30941423141394
81000.0,-89.74103961007724
82000.0,-73.14076526288613
83000.0,-94.06280430324234
84000.0,-91.67475879237024
85000.0,-67.51837565571604
86000.0,-70.12919347921934
87000.0,-105.22270265690653
88000.0,-94.20615747032384
89000.0,-70.64871168978434
90000.0,-109.05018840475253
91000.0,-108.12817015044754
92000.0,-95.10163160025584
93000.0,-90.99584728593953
94000.0,-86.33292752883524
95000.0,-80.83053032965564
96000.0,-78.05664503506284
97000.0,-80.80838299431794
98000.0,-92.45886861993245
99000.0,-90.12745984723453
100000.0,-79.73698272665834
101000.0,-92.00127292708945
102000.0,-70.61630654309704
103000.0,-41.07744157925234
104000.0,-27.001036508955337
105000.0,-16.161752656487437
106000.0,-12.79620748373934
107000.0,-10.22911050079672
108000.0,-9.091411138311768
109000.0,-8.55213921387561
110000.0,-8.156071677840389
111000.0,-7.666379837296279
112000.0,-7.239249847298268
113000.0,-7.074090048630798
114000.0,-6.843517686729968
115000.0,-6.581454977283698
116000.0,-6.424386966713969
117000.0,-6.509757126057298
118000.0,-6.212834246824528
119000.0,-5.985057288438358
120000.0,-5.872650998235969
121000.0,-5.653697443261408
122000.0,-5.493067931840199
