step,EvalAverageReward
1000.0,-97.72045629201327
2000.0,-111.41449930838787
3000.0,-101.91021842789687
4000.0,-96.81440506955957
5000.0,-100.80599823390357
6000.0,-98.44063931692688
7000.0,-102.24227576705186
8000.0,-100.29806230512646
9000.0,-105.50783842718387
10000.0,-98.70545839774557
11000.0,-95.34809547425706
12000.0,-102.10577585173587
13000.0,-96.72252946325887
14000.0,-103.09936185076087
15000.0,-105.11892834274987
16000.0,-101.84374597614686
17000.0,-98.96986801147347
18000.0,-98.97128708690107
19000.0,-104.25353717445986
20000.0,-99.94155263917617
21000.0,-97.60591766057077
22000.0,-105.05134063645286
23000.0,-100.64469739771397
24000.0,-101.03798881891358
25000.0,-100.75141974288117
26000.0,-95.86611671600667
27000.0,-103.39054520635887
28000.0,-99.64719359312858
29000.0,-103.49066371371288
30000.0,-105.71610812423387
31000.0,-102.94539830888687
32000.0,-98.81572943230717
33000.0,-98.98528404241877
34000.0,-97.96802412413697
35000.0,-100.44643350690578
36000.0,-100.82029571963787
37000.0,-99.50486155690577
38000.0,-100.46969269362587
39000.0,-96.29718841860037
40000.0,-99.80708713844727
41000.0,-99.00387380753027
42000.0,-100.34478460812358
43000.0,-93.07103561819207
44000.0,-101.68823662241488
45000.0,-98.62649002613617
46000.0,-100.50038136093357
47000.0,-100.19147392105987
48000.0,-99.24216531763147
49000.0,-104.30983181081987
50000.0,-101.80307653330787
51000.0,-102.32262951612087
52000.0,-104.52041470853688
53000.0,-98.68709148098208
54000.0,-95.39711963218036
55000.0,-100.64010045579018
56000.0,-98.52674397156046
57000.0,-98.36647515208998
58000.0,-106.08485904473987
59000.0,-104.35298646820986
60000.0,-105.93783776353487
61000.0,-104.49338014388788
62000.0,-106.48709469358786
63000.0,-95.66978077129527
64000.0,-102.53424481459187
65000.0,-101.32393256245987
66000.0,-103.16389420303987
67000.0,-102.81805296593487
68000.0,-100.76567613093907
69000.0,-100.33601848335287
70000.0,-98.31286578820978
71000.0,-102.14693712365288
72000.0,-100.26146905980117
73000.0,-102.08281806469986
74000.0,-102.70968493708988
75000.0,-100.72439947364236
76000.0,-98.20354016638348
77000.0,-97.51416435746877
78000.0,-100.47643078878868
79000.0,-96.53996965417247
80000.0,-105.57765030751787
81000.0,-103.30451104619587
82000.0,-101.62316334643987
83000.0,-101.63164986100587
84000.0,-99.38831796522167
85000.0,-100.77615526592977
86000.0,-101.23413449254588
87000.0,-103.29177205876987
88000.0,-106.48270003355687
89000.0,-101.46862388331687
90000.0,-101.69577495229888
91000.0,-101.67384831076387
92000.0,-102.29764149491787
93000.0,-103.30789186065186
94000.0,-104.12710061699288
95000.0,-103.83227501408487
96000.0,-99.57342951324917
97000.0,-92.24001739812947
98000.0,-98.64873678538247
99000.0,-95.21854663073667
100000.0,-98.33421694988957
101000.0,-107.44410569923286
102000.0,-89.58600312305536
103000.0,-97.91962590035958
104000.0,-46.411696829390465
105000.0,-20.72799097679796
106000.0,-13.042541476930865
107000.0,-9.726027130493716
108000.0,-9.253318696343985
109000.0,-8.181759998968644
110000.0,-7.905572324709635
111000.0,-7.504039265269185
112000.0,-7.226825050041644
113000.0,-7.0888570224767244
114000.0,-6.477583674468865
115000.0,-6.772490658274845
116000.0,-6.617621879339575
117000.0,-5.927553744233525
118000.0,-5.665579390741125
119000.0,-5.3314447218719545
120000.0,-5.065300432495185
121000.0,-4.986155991551774
122000.0,-4.914818417875825
123000.0,-4.602471785104354
124000.0,-4.522757750789134
125000.0,-4.339196044561095
126000.0,-4.309510840041664
127000.0,-4.175531572263655
128000.0,-4.226003468995975
129000.0,-4.114062969611965
130000.0,-4.188295359736495
131000.0,-4.0965274003125245
132000.0,-3.828119630346055
133000.0,-3.7950298724868547
134000.0,-3.8552554382274047
135000.0,-3.836987588816875
136000.0,-4.089040312050015
137000.0,-4.335375963430385
138000.0,-4.123262068705205
139000.0,-4.032281090367785
140000.0,-3.937092127982005
141000.0,-3.8871342034626046
142000.0,-3.807444846072445
143000.0,-3.7284182899652847
144000.0,-3.631024788634815
145000.0,-3.5359938996297946
146000.0,-3.496411537103855
147000.0,-3.515897467798665
148000.0,-3.524752839293235
149000.0,-3.5017371522154046
150000.0,-3.497978951357205
151000.0,-3.526040392690335
152000.0,-3.486078511002675
153000.0,-3.541016946494045
154000.0,-3.507389451110715
155000.0,-3.534820073884585
156000.0,-3.462076044175885
157000.0,-3.5665676062050147
158000.0,-3.5388795416374847
159000.0,-3.404549028053325
160000.0,-3.387220303994695
161000.0,-3.4031633055785946
162000.0,-3.453597712571805
163000.0,-3.746296532060205
164000.0,-3.7414005305209246
165000.0,-3.830848958973625
166000.0,-3.946372424704205
167000.0,-4.014653700681295
168000.0,-4.003098031860265
169000.0,-4.0395050477350445
170000.0,-3.910746310936455
171000.0,-4.175165110941145
172000.0,-4.022771710820384
173000.0,-4.067481521535084
174000.0,-4.114926231237085
175000.0,-4.065193660313935
176000.0,-4.272549472995355
177000.0,-4.027614214333395
178000.0,-3.8528895497737947
179000.0,-3.5020801558388848
180000.0,-3.4127899511535147
181000.0,-3.487677090802715
182000.0,-3.450140942086875
183000.0,-3.4837158131437547
184000.0,-3.432114410853095
185000.0,-3.371086869268715
186000.0,-3.3888173990524346
187000.0,-3.3721692605859848
188000.0,-3.403568615560655
189000.0,-3.418914524788685
190000.0,-3.3604908793542148
191000.0,-3.3090068727119046
192000.0,-3.265211416316035
193000.0,-3.2947488068482946
194000.0,-3.275648529291615
195000.0,-3.217545254152785
196000.0,-3.212050329765515
197000.0,-3.236138908363885
198000.0,-3.236455839601185
199000.0,-3.2929566495594647
200000.0,-3.242619716208405
201000.0,-3.1852256023810948
202000.0,-3.2071240787578246
203000.0,-3.1533543031560947
204000.0,-3.1136613815548047
205000.0,-3.1262339967651247
206000.0,-3.2245488811863647
207000.0,-3.186622542756935
208000.0,-3.1396246955801046
209000.0,-3.0974172185236646
210000.0,-3.075412783164985
211000.0,-3.067840398830395
212000.0,-3.0670216419726746
213000.0,-3.081541956126305
214000.0,-3.0625130258748747
215000.0,-3.0353542719629845
216000.0,-3.0184960794912947
217000.0,-3.0060815182763747
218000.0,-2.964546524328605
219000.0,-2.969053177319915
220000.0,-2.9490050549884947
221000.0,-2.9319579379520846
222000.0,-2.928532240896235
223000.0,-2.916357330235595
224000.0,-2.8961614791062145
225000.0,-2.8895403849619345
226000.0,-2.8876361084904545
227000.0,-2.888511478529245
228000.0,-2.8770107778778247
229000.0,-2.915400779720355
230000.0,-2.899098757381725
231000.0,-2.9167214102907746
232000.0,-2.924745960106345
233000.0,-2.902331337534725
234000.0,-2.8880299763523247
235000.0,-2.882819549386915
236000.0,-2.880374644931745
237000.0,-2.8670503496773647
238000.0,-2.8524282728829746
239000.0,-2.8384006185443846
240000.0,-2.8276866891400747
241000.0,-2.831901375097735
242000.0,-2.824062556942005
243000.0,-2.822434548325565
244000.0,-2.817937089477595
245000.0,-2.813652104837785
246000.0,-2.8100166930500245
247000.0,-2.7912319160412147
248000.0,-2.794520669849015
249000.0,-2.7934893585065947
250000.0,-2.7857104810720745
251000.0,-2.7903043636566447
252000.0,-2.7803275291411946
253000.0,-2.768004883117195
254000.0,-2.774182323519285
255000.0,-2.7710352559651548
256000.0,-2.7665005327493546
257000.0,-2.761445937717595
258000.0,-2.7694095356197947
259000.0,-2.7623308201941246
260000.0,-2.772210687238685
261000.0,-2.787937182284655
262000.0,-2.7773102465373847
263000.0,-2.776560051277615
264000.0,-2.778752486296405
265000.0,-2.783940043499175
266000.0,-2.799236940918985
267000.0,-2.7957817091083346
268000.0,-2.7848484198317647
269000.0,-2.770557484774905
270000.0,-2.780492775179665
271000.0,-2.778012718916015
272000.0,-2.786946171999305
273000.0,-2.762098649034695
274000.0,-2.7603316346643947
275000.0,-2.7738667266911046
276000.0,-2.775183871056135
277000.0,-2.7654403455495746
278000.0,-2.7786429304443248
279000.0,-2.762651419149175
280000.0,-2.761828510713655
281000.0,-2.741370964576885
282000.0,-2.7610979232581148
283000.0,-2.741783031649665
284000.0,-2.7469195366382246
285000.0,-2.7573469129222845
286000.0,-2.760154859046245
287000.0,-2.772283686663935
288000.0,-2.7804799732219347
289000.0,-2.772382360460255
290000.0,-2.7826236699919846
291000.0,-2.7563661463588645
292000.0,-2.7781559214522247
293000.0,-2.7642357593335545
294000.0,-2.7524261366967746
295000.0,-2.757335603438795
296000.0,-2.7480574870977947
297000.0,-2.754982630668735
298000.0,-2.733538681554205
299000.0,-2.7521047095251348
300000.0,-2.7527156870213245
