step,EvalAverageReward
117000,-1.21160391598378
118000,-1.25199286444335
119000,-1.20613715162451
120000,-1.09488799145522
121000,-0.929484739060988
122000,-0.895378901884795
123000,-0.843891331659536
124000,-0.783242393890456
125000,-0.769610519669785
126000,-0.761293955992577
127000,-0.745806195913492
128000,-0.700063657669207
129000,-0.715901825409983
130000,-0.685125178023283
131000,-0.67646805902646
132000,-0.659206292809812
133000,-0.638438833648562
134000,-0.625160504446952
135000,-0.618631552118817
136000,-0.602409753368297
137000,-0.600278731546885
138000,-0.583073967451051
139000,-0.568866768042495
140000,-0.563236621519157
141000,-0.549886623045094
142000,-0.541431567270037
143000,-0.525782592920112
144000,-0.526526691594342
145000,-0.519228259613127
146000,-0.512381542722313
147000,-0.502861351839361
148000,-0.495658268557974
149000,-0.481306708414575
150000,-0.481466193970008
151000,-0.475612556368991
152000,-0.467993459933341
153000,-0.45171089661093
154000,-0.449303962620506
155000,-0.447475096196323
156000,-0.442574818678299
157000,-0.434537693223961
158000,-0.428651123881603
159000,-0.421715732145788
160000,-0.415673986415413
161000,-0.413435739327837
162000,-0.412856742158743
163000,-0.406872742314802
164000,-0.400178144781754
165000,-0.390308563553827
166000,-0.389974078006602
167000,-0.380048848376864
168000,-0.377374853949616
169000,-0.37380491696626
170000,-0.368863382262206
171000,-0.365531420767352
172000,-0.359199308047063
173000,-0.361764150298203
174000,-0.352656409188937
175000,-0.353010814662374
176000,-0.346283081207469
177000,-0.339759357993951
178000,-0.336609222696371
179000,-0.3317099658557
180000,-0.328142200566643
181000,-0.32531505540438
182000,-0.332450330913523
183000,-0.323274806672122
184000,-0.321612983032109
185000,-0.319335991743818
186000,-0.313834118341526
187000,-0.30943942212306
188000,-0.313472731330904
189000,-0.30796396020767
190000,-0.304646381460505
191000,-0.308000414756491
192000,-0.300555759828909
193000,-0.299949725059613
194000,-0.299209507634266
195000,-0.297510359362403
196000,-0.298192228936295
197000,-0.302225419244588
198000,-0.301234463893258
199000,-0.310869511402882
200000,-0.306781392436987
201000,-0.304785694973651
202000,-0.300158666738119
203000,-0.296981803795521
204000,-0.292941392340706
205000,-0.291048614970168
206000,-0.290166427296244
207000,-0.287669513055348
208000,-0.28857524274557
209000,-0.285507190499574
210000,-0.282437918019614
211000,-0.284061431193468
212000,-0.277893369302054
213000,-0.276019963310834
214000,-0.280402399736506
215000,-0.27118157661047
216000,-0.271381316689119
217000,-0.264850249312282
218000,-0.265184065366486
219000,-0.259477237268645
220000,-0.256040094395082
221000,-0.254343074762403
222000,-0.25228649354903
223000,-0.254453461091869
224000,-0.248721989638713
225000,-0.250502891198102
226000,-0.251503720392571
227000,-0.247207748954714
228000,-0.242177333539439
229000,-0.241437502286479
230000,-0.244499758147568
231000,-0.244792550705554
232000,-0.244891981888595
233000,-0.245642428973878
234000,-0.246616381526324
235000,-0.244607176703798
236000,-0.246624640416095
237000,-0.242546542748886
238000,-0.243316716867546
239000,-0.239195689638463
240000,-0.235549648194448
241000,-0.236133974901045
242000,-0.234481176233136
243000,-0.23229910277922
244000,-0.232528294865886
245000,-0.230108484791325
246000,-0.229041032240364
247000,-0.232739080947063
248000,-0.23128802327974
249000,-0.230778244646803
250000,-0.230110278700908
251000,-0.228565267066943
252000,-0.227269259739306
253000,-0.226264413050979
254000,-0.22630742631799
255000,-0.224958833446378
256000,-0.224514239705703
257000,-0.226206298939609
258000,-0.22715716088863
259000,-0.22329480465517
260000,-0.223312350209905
261000,-0.225541689060951
262000,-0.224856208158337
263000,-0.22033226462939
264000,-0.221219279665242
265000,-0.219782379797289
266000,-0.220630982439393
267000,-0.220599788650396
268000,-0.219160701820549
269000,-0.218479740108871
270000,-0.219441825526136
271000,-0.218775854192777
272000,-0.216342133821027
273000,-0.216714627513897
274000,-0.215249350300134
275000,-0.21563103941466
276000,-0.215759149264458
277000,-0.217527309793619
278000,-0.216052698797226
279000,-0.21602116210134
280000,-0.217608695700086
281000,-0.217605644700484
282000,-0.218026201537541
283000,-0.216514323485848
284000,-0.218439376246159
285000,-0.214839147264983
286000,-0.21575688069237
287000,-0.21533502645894
288000,-0.214621110676926
289000,-0.211522859998961
290000,-0.213146132578209
291000,-0.212137631629448
292000,-0.210375434698314
293000,-0.211352345011598
294000,-0.210280777431252
295000,-0.211444172887135
296000,-0.210412970383402
297000,-0.209830329010291
298000,-0.209300052003631
299000,-0.208357730135432
300000,-0.20821174545159
