step,EvalAverageReward
99000,-7.79246457993848
100000,-7.92565265212549
101000,-8.75896988892621
102000,-9.93103413987061
103000,-10.0924036091217
104000,-10.1245874072629
105000,-9.74812577367271
106000,-9.43433095085264
107000,-7.81293402370685
108000,-6.00473148341954
109000,-4.4135968694803
110000,-2.56348246604646
111000,-2.14441378918871
112000,-1.72412863472279
113000,-1.61160446392053
114000,-1.52278449001298
115000,-1.44516171797614
116000,-1.30556361552267
117000,-1.19028930486245
118000,-1.1592644305762
119000,-1.19988574260084
120000,-1.25535413932052
121000,-1.18987214322628
122000,-1.03520746030079
123000,-1.02971203645384
124000,-0.905807195033891
125000,-0.814686996246411
126000,-0.792192664826121
127000,-0.806022079641758
128000,-0.733151997959705
129000,-0.722503740586291
130000,-0.749273445055563
131000,-0.701380283658072
132000,-0.704824620907192
133000,-0.689256875963535
134000,-0.666502572017551
135000,-0.63876772482696
136000,-0.64761424416394
137000,-0.657784185174823
138000,-0.602778749364666
139000,-0.597699330835862
140000,-0.575703667144266
141000,-0.562912966135781
142000,-0.547264663185317
143000,-0.529109901569603
144000,-0.524677813374934
145000,-0.510331551503616
146000,-0.497733084114753
147000,-0.491873461963875
148000,-0.475443503952846
149000,-0.46991067899335
150000,-0.453053384163018
151000,-0.441140847845558
152000,-0.431983599810619
153000,-0.436819783199153
154000,-0.422947624466399
155000,-0.408759890114475
156000,-0.409030967289869
157000,-0.403288340335323
158000,-0.400756623163014
159000,-0.3926103717459
160000,-0.383163511064255
161000,-0.37601543414452
162000,-0.373542940010162
163000,-0.37288653509804
164000,-0.36679417147781
165000,-0.35427770053966
166000,-0.352963026973626
167000,-0.343350799481832
168000,-0.343925267155143
169000,-0.328585122100455
170000,-0.329319469833099
171000,-0.326216726696485
172000,-0.313636378210197
173000,-0.310351307569985
174000,-0.315116858592445
175000,-0.30745606256197
176000,-0.296528888265362
177000,-0.310231904406336
178000,-0.305776825954633
179000,-0.317163338840369
180000,-0.295471668854203
181000,-0.304733104733243
182000,-0.315729996199442
183000,-0.309164927877875
184000,-0.326516841992508
185000,-0.317331688113678
186000,-0.310132053717871
187000,-0.29955469902858
188000,-0.294191334501626
189000,-0.278364428360332
190000,-0.270013448374032
191000,-0.270807497820777
192000,-0.262910751892934
193000,-0.262641115631597
194000,-0.262411746422567
195000,-0.257723525359742
196000,-0.259912081351691
197000,-0.265561950416674
198000,-0.262620909884245
199000,-0.263693103617408
200000,-0.266884231229903
201000,-0.262536867800593
202000,-0.267145166547194
203000,-0.26547189334355
204000,-0.256457041341751
205000,-0.247047376287653
206000,-0.250536113985809
207000,-0.250368163338641
208000,-0.244101491791137
209000,-0.248312355426399
210000,-0.244192024965032
211000,-0.237549978072457
212000,-0.235014522777854
213000,-0.234669598847811
214000,-0.232637195590944
215000,-0.230954566666916
216000,-0.231501491333117
217000,-0.229098040750772
218000,-0.229533860032008
219000,-0.22961764582432
220000,-0.224750424606606
221000,-0.226477470649374
222000,-0.225703367727937
223000,-0.225117011573637
224000,-0.224096348147153
225000,-0.225175292995332
226000,-0.223729971745443
227000,-0.222205809222598
228000,-0.222784421668987
229000,-0.222409413208359
230000,-0.22040840716571
231000,-0.217895594558087
232000,-0.218053710241206
233000,-0.213610424089969
234000,-0.213572888593451
235000,-0.212482376540799
236000,-0.213735442498064
237000,-0.210997361210389
238000,-0.209538634769808
239000,-0.21024607243756
240000,-0.209888925792525
241000,-0.209376432613742
242000,-0.207376251011807
243000,-0.207908645036936
244000,-0.206948728954935
245000,-0.207674846676189
246000,-0.204086444872073
247000,-0.206163313451823
248000,-0.207512321126144
249000,-0.206121824727652
250000,-0.206645415535422
251000,-0.205631758111431
252000,-0.202070095122397
253000,-0.204567394667602
254000,-0.201709171818332
255000,-0.20240098803431
256000,-0.204076336338534
257000,-0.203489093130072
258000,-0.202360016814854
259000,-0.202833468748484
260000,-0.203072182377663
261000,-0.202623709809703
262000,-0.202305056475975
263000,-0.201513282348488
264000,-0.202018969468488
265000,-0.201026379231642
266000,-0.198844314063556
267000,-0.19862539849783
268000,-0.200393402149066
269000,-0.198207206411156
270000,-0.19853372775929
271000,-0.197720577429764
272000,-0.196264685723737
273000,-0.196797646685155
274000,-0.195854592883321
275000,-0.197800703837929
276000,-0.196872574927794
277000,-0.195565460261137
278000,-0.197114968073895
279000,-0.197383160059383
280000,-0.200065877615857
281000,-0.197624093912497
282000,-0.199012638235922
283000,-0.200559344815739
284000,-0.201789817472024
285000,-0.199531252697557
286000,-0.202337282029198
287000,-0.200825577599736
288000,-0.201938280047496
289000,-0.203229280284212
290000,-0.200693513470469
291000,-0.200850769768985
292000,-0.198847720735953
293000,-0.198860795457946
294000,-0.199983358255663
295000,-0.199920280357057
296000,-0.200251127072713
297000,-0.198250528490841
298000,-0.200370204746677
299000,-0.197795022418975
300000,-0.196849601078198
