step,EvalAverageReward
177000,-289.3510210651055
178000,-296.0040755783246
179000,-321.6025556837596
180000,-309.2213119799461
181000,-316.5113703378358
182000,-317.400498365449
183000,-316.48225100100956
184000,-317.0416931704152
185000,-329.47630127131015
186000,-312.1315525097773
187000,-305.80753344281504
188000,-287.9933465343058
189000,-336.99248588728926
190000,-336.7534129570835
191000,-323.09190647034694
192000,-297.327721106301
193000,-302.7283791943758
194000,-326.2519680645313
195000,-305.50078283741607
196000,-324.1074986053827
197000,-340.61805460855834
198000,-299.7426881820458
199000,-313.9441598512239
200000,-308.7795004274292
201000,-293.1437798796242
202000,-350.0463677301752
203000,-357.4454690904787
204000,-296.49823792080036
205000,-319.0118961758499
206000,-291.06565849196676
207000,-280.18682813672325
208000,-238.72471747659137
209000,-234.39118705695483
210000,-229.50331324849654
211000,-216.13812470412472
212000,-209.26743329225215
213000,-189.13790267249226
214000,-184.44522286475473
215000,-155.43022366623683
216000,-163.73425136611044
217000,-139.58715472011005
218000,-152.45124601769146
219000,-144.43676434514765
220000,-144.54169642368026
221000,-148.33379703375127
222000,-151.19753414998735
223000,-164.61443717203807
224000,-176.29265549453157
225000,-177.9045270970402
226000,-181.23077757359894
227000,-171.38897857326464
228000,-145.20740102771154
229000,-126.91787266932405
230000,-140.89533264169467
231000,-121.86460058180391
232000,-104.78031547277195
233000,-103.44905719715348
234000,-101.26803939227231
235000,-94.808317932882
236000,-90.37381660975515
237000,-86.9653562357819
238000,-86.81523684604345
239000,-84.31762317095726
240000,-83.87317808573417
241000,-84.48531523865088
242000,-81.84207512297463
243000,-82.6575141900046
244000,-81.22908719908591
245000,-82.52319357341334
246000,-82.00553856926966
247000,-82.16624722086213
248000,-82.04266806203103
249000,-81.92109637239555
250000,-80.68354182477803
251000,-78.82103560330948
252000,-74.92306417798201
253000,-74.50210626645534
254000,-73.40337325281953
255000,-73.24048870621975
256000,-77.19964277178472
257000,-76.81244459234276
258000,-78.29534773096272
259000,-78.98358110239893
260000,-79.49101655606503
261000,-81.51365046818009
262000,-80.61453315337475
263000,-82.487033224327
264000,-80.76568446156391
265000,-88.67658521888544
266000,-82.97320173992335
267000,-86.45411241696627
268000,-78.62008328110241
269000,-74.1798275251954
270000,-75.76484773218723
271000,-73.22909671184979
272000,-68.54235193857058
273000,-70.32866495208867
274000,-65.0288799983577
275000,-64.54025201767283
276000,-64.10631143726248
277000,-60.43960145512126
278000,-44.36731097038261
279000,-40.15906467249216
280000,-38.66152220950395
281000,-34.997478334162025
282000,-35.43110027956755
283000,-34.99962399328111
284000,-36.00746619856765
285000,-37.685253706593215
286000,-38.59709295827098
287000,-39.01729620780567
288000,-39.33099044563551
289000,-39.18311491627288
290000,-39.713805639254716
291000,-39.39992311170673
292000,-41.140563729179604
293000,-40.61583884568016
294000,-38.71686829765416
295000,-38.22596879044035
296000,-38.344939160379056
297000,-39.10334730731646
298000,-38.08306026825677
299000,-39.30328675151276
300000,-38.631993533826446
301000,-37.86362064142592
302000,-37.48979707025903
303000,-36.91501272004106
304000,-37.677894280372996
305000,-37.04470069807045
306000,-34.543211719483104
307000,-34.2551262382997
308000,-34.22237256471563
309000,-31.98726965085969
310000,-31.133208272941978
311000,-30.56037023813864
312000,-29.288429855083972
313000,-29.1195306068909
314000,-29.4750837320296
315000,-29.391230255593335
316000,-29.543385930017365
317000,-29.34021934247594
318000,-29.328285534487748
319000,-28.958950076752433
320000,-29.10587483940251
321000,-28.480316234977362
322000,-28.359335142405655
323000,-28.52789842161434
324000,-28.893746733989637
325000,-28.60929607157911
326000,-29.063728925228634
327000,-28.444636961117833
328000,-28.11479468203239
329000,-28.07644059759258
330000,-28.28934722299377
331000,-28.57208838216829
332000,-28.199893028575797
333000,-27.680183288113017
334000,-27.436870651336232
335000,-27.168804373645344
336000,-26.945472680893214
337000,-26.35987826280357
338000,-26.181927422696965
339000,-25.11481378499696
340000,-25.45417690411442
341000,-25.32619837294485
342000,-25.095547012567614
343000,-24.96041965810138
344000,-24.769642070990553
345000,-24.954763612195606
346000,-24.603254932740484
347000,-24.50097125851675
348000,-24.496610247559104
349000,-24.385231620336548
350000,-24.30249870861317
351000,-24.255692555405517
352000,-24.137369652053366
353000,-23.85837374759136
354000,-23.75839571162962
355000,-23.39949264613272
356000,-23.760600756575247
357000,-23.661726695921683
358000,-23.979040394232555
359000,-23.650449558758016
360000,-24.34415506187914
361000,-23.97798693411653
362000,-23.378915629116815
363000,-23.47119066775064
364000,-22.9150539534984
365000,-22.97932072859382
366000,-22.769161747388747
367000,-22.72817749689915
368000,-22.314694235891256
369000,-21.931497549374374
370000,-21.980177032811092
371000,-21.565199004884295
372000,-22.02795529552158
373000,-21.876275657223182
374000,-21.829967138655213
375000,-21.98569146910352
376000,-21.97458648371636
377000,-21.719113534275856
378000,-22.36561277732178
379000,-21.766396900482242
380000,-21.40078303672619
381000,-21.53325637671435
382000,-21.51747438674687
383000,-21.525333056076892
384000,-21.39272874040686
385000,-21.18937261918466
386000,-20.56376958810041
387000,-20.57927512977918
388000,-20.37963718255682
389000,-19.526875207926942
390000,-19.250102115458123
391000,-18.382848115378735
392000,-18.68044240753277
393000,-18.375915737564593
394000,-17.275749129821897
395000,-17.723648744836346
396000,-17.109478184196853
397000,-17.529627914762706
398000,-17.125976528319317
399000,-17.019511629929333
400000,-16.980204327683524
401000,-15.916125473732208
402000,-15.931283654318472
403000,-15.313909513754002
404000,-15.093464401507253
405000,-15.053492084894444
406000,-14.714508664359295
407000,-14.480438640036144
408000,-14.261692915246446
409000,-14.225073012373405
410000,-13.871863466688051
411000,-13.967988198962692
412000,-14.140294250588877
413000,-13.939446894965325
414000,-13.892496611056625
415000,-14.201073488899794
416000,-14.372010677410188
417000,-14.334365730433538
418000,-14.415808395036956
419000,-14.258948287682989
420000,-14.37911606927669
421000,-14.040875553069213
422000,-13.90926287284978
423000,-14.046685591669666
424000,-14.117118418777299
425000,-14.432309219744184
426000,-14.191586714312308
427000,-14.404997993035014
428000,-13.935785900097054
429000,-13.977102047530547
430000,-13.863839757316146
431000,-13.570297473984013
432000,-13.813184850752398
433000,-13.972497012982995
434000,-14.08089899875761
435000,-14.266042058195202
436000,-14.041253418018774
437000,-13.7292981719826
438000,-14.074928527828618
439000,-14.019906156790992
440000,-13.644781211172397
441000,-14.243260563324847
442000,-14.148594775923138
443000,-13.916369013673805
444000,-13.883290481421687
445000,-13.737924555850588
446000,-13.464775610829836
447000,-13.327242986729342
448000,-13.228948909240557
449000,-13.01183372729067
450000,-12.90004832078811
451000,-12.551429116799866
452000,-12.739042694626797
453000,-12.707244869344425
454000,-12.301898105798518
455000,-12.27591549710569
456000,-12.341187421374167
457000,-12.145477108560247
458000,-12.330801116118282
459000,-11.999007976277502
460000,-11.801033843497835
461000,-11.84051318130478
462000,-11.731682649445533
463000,-11.903797271353053
464000,-11.882266344450997
465000,-11.653290650592579
466000,-11.437323780692227
467000,-11.17641402404433
468000,-10.99906940043426
469000,-10.697759372499627
470000,-10.327180263693844
471000,-10.290653658993078
472000,-10.051541002991002
473000,-9.834555057284899
474000,-9.686626102436055
475000,-9.55949461103901
476000,-9.467472395052864
477000,-9.35211866620143
478000,-9.259204552848649
479000,-9.331245667224001
480000,-9.199541238545592
481000,-9.035864873151382
482000,-8.996672471208681
483000,-8.870461935245702
484000,-8.85040342222575
485000,-8.77064909303807
486000,-8.530713829826869
487000,-8.43307431834032
488000,-8.382859534285014
489000,-8.231739579991613
490000,-8.111911268249958
491000,-8.047543162280856
492000,-8.032540519522183
493000,-7.973575499588264
494000,-8.003638336761139
495000,-8.001367642716774
496000,-8.138800113860295
497000,-8.239454369389225
498000,-8.429876021319426
499000,-8.480200398158281
500000,-8.438514141053904
501000,-8.452084850363196
502000,-8.42735487070529
503000,-8.391646424525677
504000,-8.34340104572679
505000,-8.079346002228936
506000,-7.8721604049492
507000,-7.655645646781717
508000,-7.581701778095729
509000,-7.549051217926129
510000,-7.480040557764044
511000,-7.464975378632469
512000,-7.230437483225311
513000,-7.112451566015983
514000,-7.112936848593478
515000,-6.972639109418672
516000,-6.809667706370897
517000,-6.649859881235455
518000,-6.417532389033435
519000,-6.311188630394083
520000,-6.340582101754839
521000,-6.249240222134377
522000,-6.144068918893732
523000,-6.018362738509102
524000,-5.972656239758122
525000,-5.77678512764123
526000,-5.830357386140056
527000,-5.886875260352428
528000,-5.787415420735627
529000,-5.867784815093199
530000,-5.926696793820161
531000,-5.9169376430345615
532000,-6.0761804527779315
533000,-6.134922700925774
534000,-6.139013727645806
535000,-6.2039533634573605
536000,-6.277519313153844
537000,-6.39269334835029
538000,-6.377713325132875
539000,-6.424056309608187
540000,-6.606017285192882
541000,-6.6417081661981685
542000,-6.701325545908956
543000,-6.8882423114274705
544000,-6.836267733600977
545000,-6.901881655425401
546000,-6.823380898148064
547000,-6.805080536473616
548000,-6.783278664922835
549000,-6.737264541157828
550000,-6.831677643821084
551000,-6.729085312962141
552000,-6.806068231687443
553000,-6.740915562259422
554000,-6.855121855312487
555000,-6.774481019462449
556000,-6.566195873431137
557000,-6.526128624104475
558000,-6.419215474289426
559000,-6.247473718961226
560000,-6.177414922751754
561000,-6.14262786835113
562000,-6.057211595415989
563000,-5.966745850936971
564000,-5.923283925205502
565000,-5.922421377067023
566000,-5.82646587584415
567000,-5.786755001842787
568000,-5.771927560756774
569000,-5.708402964768495
570000,-5.740556327726649
571000,-5.756012645898128
572000,-5.70264186155706
573000,-5.6396467164128
574000,-5.65709343830634
575000,-5.608194839523206
576000,-5.6106707716134565
577000,-5.525745605230926
578000,-5.5680739448866365
579000,-5.526661509412259
580000,-5.5407526469662605
581000,-5.538086928931173
582000,-5.516666408618473
583000,-5.439194654907815
584000,-5.4729889277448915
585000,-5.397779012972256
586000,-5.452548051658528
587000,-5.510972375426973
588000,-5.564880009088767
589000,-5.585545943999389
590000,-5.672418975635902
591000,-5.765118527896442
592000,-5.714158773935553
593000,-5.726623243016812
594000,-5.74176205187197
595000,-5.816329332553728
596000,-5.831672362771987
597000,-5.750086312652073
598000,-5.850150708209387
599000,-5.840238972210732
600000,-5.871156026831153
601000,-5.893581439832247
602000,-5.921427700938348
603000,-5.975776247835496
604000,-5.948963856825122
605000,-6.021491587546386
606000,-6.028731605892929
607000,-5.9648968167340595
608000,-6.012035959234771
609000,-6.080683849617922
610000,-6.25878871383666
611000,-6.247222858884006
612000,-6.105190712864706
613000,-5.864200169347415
614000,-5.731786205492125
615000,-5.639588978690061
616000,-5.6139620455974235
617000,-5.6120112348309
618000,-5.563721735972447
619000,-5.510190358854653
620000,-5.5433794346035095
621000,-5.407669436027392
622000,-5.243046492274271
623000,-5.164260509068087
624000,-5.146078745014001
625000,-5.04771748795096
626000,-4.948468491615005
627000,-4.926252887734348
628000,-4.853314912045501
629000,-4.830724397082976
630000,-4.811428338676987
631000,-4.755220627284482
632000,-4.688936885125939
633000,-4.673979563052855
634000,-4.595746483812214
635000,-4.643944619500114
636000,-4.593446034722463
637000,-4.610880167037536
638000,-4.606016037275685
639000,-4.510178868239636
640000,-4.5381550442380085
641000,-4.517059916382023
642000,-4.4586250892135535
643000,-4.45352545106714
644000,-4.447808868637502
645000,-4.494509871187074
646000,-4.474702455290072
647000,-4.442142027761831
648000,-4.489385861752082
649000,-4.480257054481975
650000,-4.436438732442987
651000,-4.435932180799881
652000,-4.370452796702968
653000,-4.440167856098569
654000,-4.436493913495471
655000,-4.5012285822378715
656000,-4.531850011462655
657000,-4.501161702741831
658000,-4.522719413590171
659000,-4.606871077092673
660000,-4.704832043458695
661000,-4.721248139220867
662000,-4.6647370222222575
663000,-4.611466305406371
664000,-4.491597330434885
665000,-4.4918616154790225
666000,-4.352020671842096
667000,-4.2582473067320326
668000,-4.1923718832939105
669000,-4.201592321400185
670000,-4.164293732626071
671000,-4.203294688167339
672000,-4.178681551503448
673000,-4.159988215876853
674000,-4.119917533329086
675000,-4.117456609726093
676000,-4.105502656650091
677000,-4.040443678586741
678000,-4.000946664185668
679000,-3.984324578348686
680000,-3.988646637849947
681000,-4.011063505287316
682000,-3.971657512147163
683000,-3.966317274638901
684000,-3.9669438724099932
685000,-3.933830703100496
686000,-3.8986597738762625
687000,-3.884436489655163
688000,-3.8694442152079764
689000,-3.8643384392027365
690000,-3.8926568158385657
691000,-3.8656696860290616
692000,-3.8424433667618607
693000,-3.7774712696418975
694000,-3.77249061362768
695000,-3.717201007004224
696000,-3.694651402535397
697000,-3.705727761008115
698000,-3.6915071814806715
699000,-3.6519958295634565
700000,-3.615590034290611
701000,-3.6087359106493144
702000,-3.5948865610312404
703000,-3.6751958552811197
704000,-3.6666992877610247
705000,-3.662710375077333
706000,-3.679500519657014
707000,-3.6936906067224675
708000,-3.737692084931711
709000,-3.7284011975519737
710000,-3.7603275996725865
711000,-3.7617214652033533
712000,-3.786517599278195
713000,-3.765721339015017
714000,-3.7592685166288264
715000,-3.721623622648393
716000,-3.6896490052099638
717000,-3.6749643618020116
718000,-3.627255972751899
719000,-3.640806895139165
720000,-3.656118751932559
721000,-3.630340296089004
722000,-3.6353951462898046
723000,-3.633449520196978
724000,-3.6378542865329697
725000,-3.6595993724743265
726000,-3.677346365353633
727000,-3.6589279060897306
728000,-3.7090615478847524
729000,-3.7185959894829046
730000,-3.6979128905748793
731000,-3.6963197664025955
732000,-3.6961940411515095
733000,-3.6957173611090304
734000,-3.7133244288627774
735000,-3.70450895812371
736000,-3.690924984867769
737000,-3.6198095140523074
738000,-3.6557412191032164
739000,-3.6561050431400104
740000,-3.6271126849699717
741000,-3.642432706859842
742000,-3.5727705082810517
743000,-3.5605969625589085
744000,-3.5657236407569064
745000,-3.4989381418094267
746000,-3.512414380808187
747000,-3.4649087114787243
748000,-3.4810914955593324
749000,-3.459648161344228
750000,-3.4560750404464073
751000,-3.475967034885101
752000,-3.4576326406650137
753000,-3.5004361687611336
754000,-3.4632933110709025
755000,-3.444272734435331
756000,-3.4268023048984957
757000,-3.4104393620893076
758000,-3.3852904838619438
759000,-3.3966283432819195
760000,-3.3666127532952714
761000,-3.3575705907352926
762000,-3.369442122069814
763000,-3.3510969534452832
764000,-3.374572346651944
765000,-3.3731064302382556
766000,-3.3482120561079443
767000,-3.3255833973861764
768000,-3.3101429516138885
769000,-3.2890194521455056
770000,-3.232698997675116
771000,-3.261094062212981
772000,-3.2358350089037
773000,-3.183084814104487
774000,-3.1834870730106326
775000,-3.1930914399487063
776000,-3.175291784355534
777000,-3.1480375163428005
778000,-3.1716544231861525
779000,-3.1549776522857167
780000,-3.1486718098438873
781000,-3.1221628478738364
782000,-3.137618829228926
783000,-3.130327000478602
784000,-3.0882054509329584
785000,-3.0781875787933837
786000,-3.077501375436392
787000,-3.061300668374151
788000,-3.061795194692461
789000,-3.054955245880704
790000,-3.0487492917508927
791000,-3.056787961637896
792000,-3.046316833705597
793000,-3.071715404838489
794000,-3.0310729344585305
795000,-3.0195885803269102
796000,-3.0508593674353985
797000,-3.0369542070405195
798000,-3.0428433211693724
799000,-3.022481716663699
800000,-3.010790731622261
801000,-3.0084691069756326
802000,-2.9945237096093344
803000,-2.989062762899516
804000,-3.0009083008014397
805000,-2.998706340932702
806000,-2.979098099568346
807000,-2.94179310472997
808000,-2.9602944241870426
809000,-2.976319554813529
810000,-2.955075344067373
811000,-2.9323904683057416
812000,-2.943468057694001
813000,-2.9583002523867257
814000,-2.956714043671975
815000,-2.9588117186595793
816000,-2.9305875924219627
817000,-2.9133961354624542
818000,-2.9159010419621634
819000,-2.8794661757236137
820000,-2.8664240520010766
821000,-2.8621987681817003
822000,-2.856037102497796
823000,-2.834071644432375
824000,-2.8295650416993126
825000,-2.811151973797843
826000,-2.7912143799022564
827000,-2.792694876168107
828000,-2.7918847971474494
829000,-2.788229294131668
830000,-2.7612943832733143
831000,-2.7432683059960032
832000,-2.7521984725246815
833000,-2.780121373447594
834000,-2.759417591454797
835000,-2.7494966761125954
836000,-2.7670180182213153
837000,-2.7762790257304952
838000,-2.7743541262876423
839000,-2.7859949879893593
840000,-2.766269336161082
841000,-2.7746968740533418
842000,-2.7831493422493874
843000,-2.8158906186464647
844000,-2.7991731505525794
845000,-2.8208770999504487
846000,-2.805935477391568
847000,-2.789843704631973
848000,-2.799176721808325
849000,-2.798156497644922
850000,-2.808892695448872
851000,-2.815732083248122
852000,-2.8080746565248083
853000,-2.8226742978341166
854000,-2.8430116164882615
855000,-2.8501661201536987
856000,-2.811261734095475
857000,-2.820413272657963
858000,-2.8112173429996243
859000,-2.777608195050754
860000,-2.7766027559111484
861000,-2.758558074622269
862000,-2.740730748625375
863000,-2.758849762708005
864000,-2.731533917654228
865000,-2.762343501991556
866000,-2.7732791418470932
867000,-2.760141443295526
868000,-2.7750404880017077
869000,-2.739554485924987
870000,-2.7494200422907538
871000,-2.731848640764577
872000,-2.747764966042212
873000,-2.7366190270607786
874000,-2.734020249361021
875000,-2.7284848690210963
876000,-2.7205326860337182
877000,-2.733067164343473
878000,-2.6957147512523463
879000,-2.7060022244946706
880000,-2.689292843758372
881000,-2.6873698440887788
882000,-2.660824253353149
883000,-2.661697556966385
884000,-2.649441197635908
885000,-2.640776347547394
886000,-2.638847238871722
887000,-2.6370102949297225
888000,-2.6407257828306134
889000,-2.6069626866035387
890000,-2.6042002979781125
891000,-2.619196192199822
892000,-2.624804038295311
893000,-2.599094083942545
894000,-2.5813929046328257
895000,-2.569345687860885
896000,-2.571558515583523
897000,-2.591813975609603
898000,-2.5684679015095844
899000,-2.559755336368313
900000,-2.5390755752105005
901000,-2.539463609773643
902000,-2.5313663585944792
903000,-2.537140338423039
904000,-2.5434783703495727
905000,-2.5323800993659598
906000,-2.5362926430541193
907000,-2.527427276322899
908000,-2.5259860903729026
909000,-2.544174721075504
910000,-2.5493480887102815
911000,-2.5503734406554566
912000,-2.5247257605732427
913000,-2.5558161090707947
914000,-2.5323877419429883
915000,-2.519542440884286
916000,-2.4997339816335793
917000,-2.528823877920088
918000,-2.5236826149920786
919000,-2.529126424312871
920000,-2.539077230566901
921000,-2.5134298460499203
922000,-2.5062524028983515
923000,-2.516405024880131
924000,-2.5029542319623608
925000,-2.5163341620629684
926000,-2.504351523310594
927000,-2.514070708947127
928000,-2.5029950165089896
929000,-2.5025459551158447
930000,-2.500620821597974
931000,-2.497975470481504
932000,-2.501980771427548
933000,-2.5022274000516647
934000,-2.509944999155066
935000,-2.5112220365343267
936000,-2.4844525627676566
937000,-2.48929182317718
938000,-2.4981677405749987
939000,-2.506012228644173
940000,-2.5147276471218225
941000,-2.5091426800380097
942000,-2.5158580345390176
943000,-2.5088007718118677
944000,-2.5011467351576475
945000,-2.499900173589247
946000,-2.4804738905535544
947000,-2.470556436893763
948000,-2.452627353104323
949000,-2.4400452530683383
950000,-2.4493904292616406
951000,-2.4587355796842845
952000,-2.4290767870460295
953000,-2.4082391677549473
954000,-2.413767807189654
955000,-2.405855726066018
956000,-2.4052804135074686
957000,-2.3956605436966765
958000,-2.4046742971050907
959000,-2.3890264370312115
960000,-2.396670413405546
961000,-2.3592246794903495
962000,-2.3645552697739887
963000,-2.3733832276092874
964000,-2.3440813956080437
965000,-2.343998011800074
966000,-2.340124813344067
967000,-2.339292099290057
968000,-2.3341447139962677
969000,-2.338222347893626
970000,-2.337233972627691
971000,-2.3137771111599648
972000,-2.329295271916568
973000,-2.3080356317489126
974000,-2.321513188050002
975000,-2.314018220891155
976000,-2.3004412526797102
977000,-2.2824172572175865
978000,-2.280140857951423
979000,-2.286581032659714
980000,-2.2650133335434015
981000,-2.255998851521511
982000,-2.2627072803607113
983000,-2.2353365796574662
984000,-2.2372044187639677
985000,-2.2391078250336034
986000,-2.234066471304396
987000,-2.2200672620866517
988000,-2.2198145468554356
989000,-2.224834192066278
990000,-2.230867818691062
991000,-2.2314799274773733
992000,-2.2230078556226975
993000,-2.2314583427261043
994000,-2.2161910815963806
995000,-2.203304981842069
996000,-2.20234973428481
997000,-2.2100240434084735
998000,-2.198538131984136
999000,-2.209905967688425
