step,EvalAverageReward
113000,-262.980813392944
114000,-298.9567702166315
115000,-258.5796032153585
116000,-275.7577276629946
117000,-295.43439982298196
118000,-253.44560914454604
119000,-267.0621686936132
120000,-268.1312776331179
121000,-232.62378555090277
122000,-312.9837123993817
123000,-272.846353056233
124000,-273.5137618699141
125000,-266.8825769745007
126000,-285.3747566613081
127000,-274.4662148719085
128000,-250.50212839069437
129000,-282.4413548462938
130000,-275.2778138673716
131000,-265.0473801170648
132000,-260.10194145088946
133000,-240.36518260858838
134000,-293.174454791389
135000,-259.54466610183664
136000,-257.51286963818416
137000,-290.14233927824216
138000,-295.59403846868724
139000,-245.7016400298616
140000,-277.22836484467086
141000,-289.98410659495164
142000,-312.5538555734837
143000,-300.1597322722602
144000,-248.7232256097537
145000,-287.3646050093388
146000,-276.0534842174711
147000,-259.9664333047498
148000,-268.1149901508643
149000,-259.90650901968354
150000,-264.9699185769824
151000,-241.31974102474138
152000,-278.84537687224343
153000,-314.60038004031884
154000,-258.896346320096
155000,-276.11420801842337
156000,-298.3662383462107
157000,-254.47157275056912
158000,-247.83286720466776
159000,-281.35406709708116
160000,-230.66826297239544
161000,-316.5000416911011
162000,-248.1529632736508
163000,-252.6105244087327
164000,-261.8060800480531
165000,-275.0331755359547
166000,-269.5034472733915
167000,-279.38664161924805
168000,-255.97200310062908
169000,-260.5545964088667
170000,-269.2995009501545
171000,-240.1653640246885
172000,-253.46212799445325
173000,-234.84496265828398
174000,-301.641088473654
175000,-249.50970878854696
176000,-251.53685607908702
177000,-283.0528605031449
178000,-260.4264631992184
179000,-266.75463145209125
180000,-266.5758477887033
181000,-265.511469095997
182000,-281.25683688719624
183000,-282.36655936454684
184000,-289.27694041309024
185000,-293.2825296098341
186000,-273.31651540386895
187000,-264.9160163537824
188000,-227.48020561315133
189000,-245.45571370294473
190000,-286.303701888284
191000,-266.60849703650007
192000,-270.87496656565634
193000,-229.32401354850367
194000,-284.715096426864
195000,-312.90581906038034
196000,-310.9073243481846
197000,-274.52902932197065
198000,-293.27729826069424
199000,-313.8219207560692
200000,-260.47398511701317
201000,-251.37538180704323
202000,-290.8894294593503
203000,-267.33031113572815
204000,-282.4563081865156
205000,-259.78794709988153
206000,-235.52275972606216
207000,-242.80746811022738
208000,-204.54396397563613
209000,-177.00675692292967
210000,-131.09909352344198
211000,-97.2841216823044
212000,-78.96748777752524
213000,-43.24335138500198
214000,-32.35318116421956
215000,-35.536701028956074
216000,-40.965618005738705
217000,-51.837613780206844
218000,-49.6872183080924
219000,-44.421054323326636
220000,-35.419076367988495
221000,-23.144416919296297
222000,-18.4740886318573
223000,-17.069242766550573
224000,-15.502607588332367
225000,-14.943168026873266
226000,-14.414830179356136
227000,-13.060409970163093
228000,-12.127066683087804
229000,-11.172366962923782
230000,-10.076434634413468
231000,-9.577363505440122
232000,-9.266615022541048
233000,-9.921601140805404
234000,-10.514152433071128
235000,-10.94341023651256
236000,-10.860324129833923
237000,-10.73595284475826
238000,-10.736921748043596
239000,-10.86110632897837
240000,-10.380524992314182
241000,-10.05624474907859
242000,-9.515833584094205
243000,-9.429850251119058
244000,-8.945183097392365
245000,-8.685134906343247
246000,-8.122912842867033
247000,-7.785634192273029
248000,-7.67271363766154
249000,-7.693452757924061
250000,-7.249564631352304
251000,-7.087848638372802
252000,-7.260294215030742
253000,-6.890264694615572
254000,-6.750182904219061
255000,-6.784246626246322
256000,-6.8408488096783175
257000,-6.5253398723828315
258000,-6.374228853108743
259000,-6.305389506241171
260000,-6.22332480820869
261000,-6.0225597106592685
262000,-5.844728895641132
263000,-5.967923214724925
264000,-5.845907071523524
265000,-5.866318214347002
266000,-5.923318189098108
267000,-5.901656816082352
268000,-5.782231457619504
269000,-5.780227133350204
270000,-5.835194798717468
271000,-5.768270948017273
272000,-5.833000697114969
273000,-5.837876801011664
274000,-5.8544915142693315
275000,-5.773206241177883
276000,-5.823566243645308
277000,-5.837179488054324
278000,-5.973682127389553
279000,-5.931302918539871
280000,-5.964432066670103
281000,-5.9167706095998
282000,-5.904864769235774
283000,-6.191023452300752
284000,-6.1021688930038005
285000,-6.167059033833832
286000,-6.223252831337415
287000,-6.234923753096325
288000,-6.208419745268172
289000,-6.090483790443495
290000,-5.974121383735353
291000,-5.856557885271861
292000,-5.841824375432438
293000,-5.7242089233107425
294000,-5.668834985495975
295000,-5.793526306396869
296000,-5.749824195131903
297000,-5.599845581503817
298000,-5.756876694458749
299000,-5.754750230456519
300000,-5.743305582744174
301000,-5.810170107975578
302000,-5.8377324110110695
303000,-5.895529563183123
304000,-6.0527184161420635
305000,-6.021151232500123
306000,-6.1185441819779856
307000,-6.001770874822035
308000,-6.050395746667687
309000,-5.942187753154041
310000,-5.977876439243021
311000,-5.901442049570003
312000,-6.042198483278229
313000,-5.91909165059735
314000,-5.847775550011926
315000,-5.886412425632427
316000,-5.825525908750162
317000,-5.88879727003931
318000,-5.849206105601817
319000,-5.740846308207641
320000,-5.715230085507909
321000,-5.5995567948102405
322000,-5.55611693092327
323000,-5.446919310053807
324000,-5.500884495776087
325000,-5.461277492208219
326000,-5.458959593831581
327000,-5.384401634861241
328000,-5.505902212846501
329000,-5.507548640258556
330000,-5.491140218081233
331000,-5.384033459389359
332000,-5.448810164508488
333000,-5.472327394142562
334000,-5.267394171041168
335000,-5.239512662746658
336000,-5.16389822693573
337000,-5.104941290502114
338000,-5.15619547282213
339000,-5.1270257573373215
340000,-5.100708830665266
341000,-5.118522919495478
342000,-5.054119710874697
343000,-5.058575455187496
344000,-4.973428834366322
345000,-4.89185175369103
346000,-4.964652657416346
347000,-4.957118272541229
348000,-4.769916692893069
349000,-4.896267528318289
350000,-4.79714926061671
351000,-4.77818756755839
352000,-4.783298523973054
353000,-4.785002097429663
354000,-4.7831831929971855
355000,-4.7910312202628145
356000,-4.734489625750601
357000,-4.738532128345211
358000,-4.820747049843896
359000,-4.797146822646672
360000,-4.7215440619476485
361000,-4.723328959929151
362000,-4.696386256914731
363000,-4.653866377745937
364000,-4.605175479423978
365000,-4.691372490493241
366000,-4.664035454518196
367000,-4.724974743849597
368000,-4.689677190448439
369000,-4.8049921394473625
370000,-4.707904321352572
371000,-4.739614853367884
372000,-4.710401627040813
373000,-4.601063116013244
374000,-4.638490726375314
375000,-4.60685815365297
376000,-4.551062648350606
377000,-4.51354318135578
378000,-4.51099390851143
379000,-4.560589441521564
380000,-4.532620043585467
381000,-4.50803519158636
382000,-4.658670448554503
383000,-4.605040284056415
384000,-4.681004909500098
385000,-4.608538603229878
386000,-4.613550244278678
387000,-4.644505282614809
388000,-4.597167425620198
389000,-4.600312900132442
390000,-4.587849965283004
391000,-4.655093386568496
392000,-4.645969590870631
393000,-4.6339442361282535
394000,-4.50510860296107
395000,-4.68960213762419
396000,-4.688213603167524
397000,-4.689041220965442
398000,-4.659245568887835
399000,-4.6151102420542145
400000,-4.645587939821405
401000,-4.645093263405052
402000,-4.625500418913683
403000,-4.6425490260522295
404000,-4.649352413910303
405000,-4.694591115187393
406000,-4.674603322884673
407000,-4.782369117678465
408000,-4.644696306626001
409000,-4.679218000091113
410000,-4.752697427307011
411000,-4.705708557998157
412000,-4.700857643657892
413000,-4.67625064150132
414000,-4.667476962542149
415000,-4.624435647342383
416000,-4.642495036271862
417000,-4.624102439733368
418000,-4.540470149010955
419000,-4.51731628746193
420000,-4.53537919382605
421000,-4.4668598650646585
422000,-4.4284088198675455
423000,-4.419591230522847
424000,-4.332252583072903
425000,-4.31985704999761
426000,-4.220290649156725
427000,-4.202239800046192
428000,-4.153252375666552
429000,-4.080903967465163
430000,-4.0011311921399
431000,-4.015487551357465
432000,-3.9604269397093654
433000,-3.879955948059596
434000,-3.8324990780885657
435000,-3.781616666467771
436000,-3.730926646789426
437000,-3.6953238268612703
438000,-3.6715705699389267
439000,-3.630292845326454
440000,-3.5962696083222183
441000,-3.5465221478576248
442000,-3.5192246442921116
443000,-3.4574885277525853
444000,-3.4533129339772684
445000,-3.446840312218542
446000,-3.4138118531063717
447000,-3.4237072654149734
448000,-3.4467972769818807
449000,-3.450681956115603
450000,-3.429911106442931
451000,-3.481433350880379
452000,-3.403636761024507
453000,-3.4493026242466285
454000,-3.4142051706380263
455000,-3.4467873581026254
456000,-3.408361456473519
457000,-3.3788808568645146
458000,-3.409617690739983
459000,-3.368386511993576
460000,-3.3670777654567843
461000,-3.353107895694792
462000,-3.3447687481367625
463000,-3.320459886271538
464000,-3.3225024932391363
465000,-3.226504108972141
466000,-3.222387300015525
467000,-3.2685559754355014
468000,-3.2352735654802833
469000,-3.211490111994204
470000,-3.17187189879325
471000,-3.1722455834273093
472000,-3.1667282411131223
473000,-3.1500894525275323
474000,-3.1611427608899163
475000,-3.162010897067418
476000,-3.1519868141102014
477000,-3.1258894394966177
478000,-3.0859105160947817
479000,-3.0916415749992185
480000,-3.0245143842310482
481000,-3.0096354922950543
482000,-3.0071146730071776
483000,-2.9758969543571787
484000,-2.943589718407515
485000,-2.921590587069642
486000,-2.9200344444776665
487000,-2.8593200968483634
488000,-2.7919798267060307
489000,-2.769499253555261
490000,-2.7229180444030656
491000,-2.700675738598035
492000,-2.683574780051661
493000,-2.649871563268649
494000,-2.6536481698614294
495000,-2.667167006240166
496000,-2.6366497086953222
497000,-2.5927621355678903
498000,-2.599134061637108
499000,-2.5772853221832714
500000,-2.5764236045842033
501000,-2.547020875259622
502000,-2.550464113490615
503000,-2.5115304699496326
504000,-2.5351925438888507
505000,-2.542624759227104
506000,-2.557573122027975
507000,-2.5810931494108527
508000,-2.586354984951011
509000,-2.5628851405753252
510000,-2.5682463874010297
511000,-2.579063796002305
512000,-2.5677655085860396
513000,-2.5479487957377063
514000,-2.550268431161105
515000,-2.5569289047231787
516000,-2.571785780701113
517000,-2.5885805276400022
518000,-2.6064656072699575
519000,-2.612582787052514
520000,-2.5897911758894763
521000,-2.5922045071953397
522000,-2.5747055899635045
523000,-2.569119094346658
524000,-2.5634099237239414
525000,-2.5462532493058387
526000,-2.5324739246113275
527000,-2.4942959978954287
528000,-2.45074064721408
529000,-2.4277456515514486
530000,-2.4326870637889395
531000,-2.4120915672311702
532000,-2.3941749879242145
533000,-2.4381508698239203
534000,-2.442593210268851
535000,-2.4580835133264682
536000,-2.488271814673811
537000,-2.4819288793893493
538000,-2.480637292665171
539000,-2.4910566802642884
540000,-2.4894594165055737
541000,-2.4889648693935236
542000,-2.4547218599002116
543000,-2.4341283361600494
544000,-2.4337853327678185
545000,-2.4302522473557446
546000,-2.438657592979126
547000,-2.4386014561556655
548000,-2.4583947567296582
549000,-2.465707563542038
550000,-2.4457021921926425
551000,-2.4324807928027474
552000,-2.4145953490090664
553000,-2.4246637051552824
554000,-2.4167826646943418
555000,-2.3981600518036617
556000,-2.365429812284321
557000,-2.3632953198171593
558000,-2.366547396317603
559000,-2.3720051490292016
560000,-2.3525853917582014
561000,-2.3565920293678126
562000,-2.3409714202392893
563000,-2.348712717731197
564000,-2.3277105100530053
565000,-2.303993326251451
566000,-2.3204233529668707
567000,-2.3036828506584515
568000,-2.302176072169633
569000,-2.2884391282578447
570000,-2.281592226021748
571000,-2.282094013353012
572000,-2.2970201209027454
573000,-2.2989153180968267
574000,-2.281155085720723
575000,-2.2834459906363884
576000,-2.291061408305382
577000,-2.2808822044193415
578000,-2.2935766812963276
579000,-2.3048736107861054
580000,-2.297784195400555
581000,-2.278736199442716
582000,-2.2627061476819024
583000,-2.276595702208984
584000,-2.266351267867332
585000,-2.270848661863849
586000,-2.2724963263833273
587000,-2.251036264537382
588000,-2.2477129916645398
589000,-2.261664379878773
590000,-2.2379689003489487
591000,-2.223888433765367
592000,-2.2248244126598737
593000,-2.2160357887725373
594000,-2.2188612078055923
595000,-2.2182132701228823
596000,-2.2383395523913725
597000,-2.2270035857849124
598000,-2.228148758670615
599000,-2.219324299036235
600000,-2.215189772888837
601000,-2.206695133057544
602000,-2.189369236998343
603000,-2.184360165560017
604000,-2.1856038159436673
605000,-2.1675678726900296
606000,-2.1583832273257917
607000,-2.146336992054957
608000,-2.120227269468302
609000,-2.119268533924676
610000,-2.0887622448874277
611000,-2.091178578244579
612000,-2.06833089658405
613000,-2.0749499209827404
614000,-2.0518666106584837
615000,-2.0459517987083435
616000,-2.0380612539502403
617000,-2.0491048212348417
618000,-2.0520157543270288
619000,-2.0432881047840277
620000,-2.033716573248743
621000,-2.0183083707633855
622000,-2.021753807921383
623000,-2.014287554843715
624000,-1.9986088641964188
625000,-1.9977853159504892
626000,-1.990993175271709
627000,-1.9854471141052261
628000,-1.9771864931654481
629000,-1.980319214790128
630000,-1.9747492573562617
631000,-1.970588278320807
632000,-1.9785571551876155
633000,-1.968816738519718
634000,-1.964735191051559
635000,-1.9677359392104528
636000,-1.963870813500818
637000,-1.961098567032997
638000,-1.955072181666266
639000,-1.9697444060727682
640000,-1.9589037074790834
641000,-1.962691793734648
642000,-1.9552384608099243
643000,-1.9416849355730155
644000,-1.929506317961339
645000,-1.913652822274765
646000,-1.905274575621381
647000,-1.8959821578125962
648000,-1.8669983459139814
649000,-1.8613734382170026
650000,-1.846674924624055
651000,-1.8273695925679294
652000,-1.8171754754752523
653000,-1.8124103528263387
654000,-1.8039256513917212
655000,-1.8064718817787864
656000,-1.7857262802411018
657000,-1.7860237246131265
658000,-1.76826148125052
659000,-1.77494251632861
660000,-1.7671606343321358
661000,-1.768096106459764
662000,-1.7560125849095123
663000,-1.7604052712872353
664000,-1.755179543604831
665000,-1.7497825967893537
666000,-1.7559015985034339
667000,-1.75699110608425
668000,-1.7544312480936584
669000,-1.7527243605274017
670000,-1.7575339217800028
671000,-1.7505218057392995
672000,-1.7538521029349607
673000,-1.7444629815385853
674000,-1.7365060997912394
675000,-1.744828393266492
676000,-1.7308425163523071
677000,-1.724124563677718
678000,-1.7150175530362997
679000,-1.7130902312935485
680000,-1.703419727137113
681000,-1.6924233373994788
682000,-1.6930275140069804
683000,-1.684799025318355
684000,-1.6800331168843545
685000,-1.6772674959603422
686000,-1.6664838952319196
687000,-1.6684510010867526
688000,-1.6623544224850826
689000,-1.6563062637158346
690000,-1.653052881641635
691000,-1.649883560532205
692000,-1.6453332523428439
693000,-1.650178607014714
694000,-1.6442600933076061
695000,-1.6467879132311523
696000,-1.6414767555194012
697000,-1.6449257085348532
698000,-1.6376998411652988
699000,-1.6369120602893599
700000,-1.6391452599421914
701000,-1.636280738748459
702000,-1.6369960873871228
703000,-1.6313707858482545
704000,-1.6292587817653914
705000,-1.6278639435384878
706000,-1.6274507229613178
707000,-1.6282671380501739
708000,-1.615208188926235
709000,-1.6204135595815958
710000,-1.6141720905297199
711000,-1.6160649461202603
712000,-1.6159685160897563
713000,-1.613628593605037
714000,-1.6210376552375678
715000,-1.6165591929174437
716000,-1.6097968398986933
717000,-1.6100293310927
718000,-1.6062524031759995
719000,-1.6079515090770897
720000,-1.6114439642586196
721000,-1.6019800703058533
722000,-1.603634452691466
723000,-1.6015543342666199
724000,-1.5957289438597306
725000,-1.5972661056656736
726000,-1.6013409404772805
727000,-1.5925031104466756
728000,-1.5922891489839004
729000,-1.5922458693239674
730000,-1.5946508418050926
731000,-1.5830261401576544
732000,-1.5822410823014452
733000,-1.5813274095509668
734000,-1.582420461146831
735000,-1.5768210708871329
736000,-1.5792717963257688
737000,-1.5778238175617285
738000,-1.5740413973611531
739000,-1.5815152337222298
740000,-1.5769466473291973
741000,-1.5761558317617548
742000,-1.5730625807722378
743000,-1.5675351561804018
744000,-1.5656445546069757
745000,-1.5656092214190587
746000,-1.5584087813873677
747000,-1.5570391148903089
748000,-1.5503272502679195
749000,-1.5575981748077203
750000,-1.5528931437574918
751000,-1.5565312504712339
752000,-1.5477393451112893
753000,-1.5487714504888541
754000,-1.5572031388188745
755000,-1.553982211335906
756000,-1.5634094520114747
757000,-1.5525883411325023
758000,-1.5526674635753523
759000,-1.557390444608589
760000,-1.552115394963064
761000,-1.5455495395572936
762000,-1.5401656934346506
763000,-1.5479131610251988
764000,-1.5432527817718242
765000,-1.5431725716047269
766000,-1.5429561607558768
767000,-1.5429858755190808
768000,-1.543713615585712
769000,-1.5404612856145898
770000,-1.5460906394314355
771000,-1.5493134229271208
772000,-1.5434513624444977
773000,-1.54535247584204
774000,-1.5533010832610243
775000,-1.5493076646973711
776000,-1.5448613913136986
777000,-1.5438296984204556
778000,-1.5443622862950654
779000,-1.5467247543964144
780000,-1.5390544923962564
781000,-1.5405038261177757
782000,-1.5432626809676024
783000,-1.5368425575554765
784000,-1.5349582663552874
785000,-1.537061034369056
786000,-1.530415080627141
787000,-1.5259500832863173
788000,-1.5288851915439639
789000,-1.5217495254385536
790000,-1.5240153237591672
791000,-1.5294877799711095
792000,-1.5224507271010295
793000,-1.5209351587780104
794000,-1.5271748597380204
795000,-1.5219279433990123
796000,-1.512678319530049
797000,-1.5205493769878111
798000,-1.5210606953285426
799000,-1.5165166610847947
800000,-1.516245406007919
801000,-1.5153745561362542
802000,-1.5122334013252765
803000,-1.5156843427636217
804000,-1.5128641378890233
805000,-1.517869155049951
806000,-1.510950692950168
807000,-1.5087420886245124
808000,-1.511773757673033
809000,-1.5106007938386417
810000,-1.5067622853570941
811000,-1.5062067949537998
812000,-1.503148534914888
813000,-1.499509373905231
814000,-1.5023726341816939
815000,-1.4969264680287597
816000,-1.5007953105651812
817000,-1.4958555523778443
818000,-1.4881884332627784
819000,-1.484733880298133
820000,-1.4879219123125644
821000,-1.4854519325942943
822000,-1.4853988445191253
823000,-1.4841573751627515
824000,-1.482443271830747
825000,-1.4840843941004236
826000,-1.4758727175100568
827000,-1.4793630800145685
828000,-1.4752257627103484
829000,-1.4787715272226363
830000,-1.4799952600086699
831000,-1.4790753135439056
832000,-1.4847529874774994
833000,-1.480650178170564
834000,-1.4792695483988152
835000,-1.4813791159773366
836000,-1.4757436024672856
837000,-1.4791135663659973
838000,-1.4695629533381753
839000,-1.4747125205297793
840000,-1.4719140387939844
841000,-1.473254146604849
842000,-1.4713745288103282
843000,-1.4770061635167522
844000,-1.4709545924559273
845000,-1.474535654263034
846000,-1.473260796797881
847000,-1.468741020363668
848000,-1.4690383766207697
849000,-1.4632705719821728
850000,-1.4593894935690366
851000,-1.4646849621844231
852000,-1.4611950921511672
853000,-1.4526204309051183
854000,-1.4572129879698137
855000,-1.4594959883649268
856000,-1.4555997741657338
857000,-1.453229919077789
858000,-1.457372807447221
859000,-1.4538416743851708
860000,-1.4544682404168732
861000,-1.451157007978645
862000,-1.4516199856387044
863000,-1.4481019210619566
864000,-1.4474694150986454
865000,-1.4479759365878915
866000,-1.4463887478953825
867000,-1.4486523344098985
868000,-1.4513553575535154
869000,-1.4477222550830717
870000,-1.4383790211313403
871000,-1.4421552961200872
872000,-1.4461161705730643
873000,-1.4397251327644371
874000,-1.442659368500066
875000,-1.4405320929815517
876000,-1.4396734081499807
877000,-1.442356090374544
878000,-1.4438828605638192
879000,-1.4295386165270842
880000,-1.4407324534296586
881000,-1.4315094984517365
882000,-1.4366424913936862
883000,-1.4368045864068628
884000,-1.4355266573678123
885000,-1.4234621077233378
886000,-1.43442110160563
887000,-1.4338729202943028
888000,-1.434947470090322
889000,-1.4260701617942542
890000,-1.4295859018374304
891000,-1.4305475237845546
892000,-1.4254718472222516
893000,-1.4300263686096897
894000,-1.4248989635468594
895000,-1.4328572325321454
896000,-1.425722059302683
897000,-1.431334190512205
898000,-1.4203477843579224
899000,-1.4280898867432756
900000,-1.4173266619569018
901000,-1.41966072541767
902000,-1.4132495352837569
903000,-1.4176543375836776
904000,-1.416631915129488
905000,-1.4092603548143785
906000,-1.4127791648050896
907000,-1.4115554732357596
908000,-1.4117273656639926
909000,-1.4025238437806347
910000,-1.4129344682281257
911000,-1.4126358090696702
912000,-1.4089930150663956
913000,-1.4103407338461849
914000,-1.4059332149319457
915000,-1.4116068527369303
916000,-1.4221379217664176
917000,-1.403535608727588
918000,-1.4209617998905997
919000,-1.4112838205362046
920000,-1.4097942656733673
921000,-1.4107298304789702
922000,-1.4090416287112795
923000,-1.4192403790184487
924000,-1.4086952471516325
925000,-1.4226136379039642
926000,-1.4162607524835096
927000,-1.4115788402904488
928000,-1.4176861668708018
929000,-1.410011400303923
930000,-1.4126404982225573
931000,-1.4208388743961777
932000,-1.4115168336551394
933000,-1.4153458953115128
934000,-1.4185597478668437
935000,-1.4101665731114612
936000,-1.4017687427861076
937000,-1.405204402840181
938000,-1.4177482349379922
939000,-1.4132061322879992
940000,-1.4115983675503905
941000,-1.4037577569941906
942000,-1.39868236189503
943000,-1.4081514035776845
944000,-1.4018568796529787
945000,-1.4075228094860228
946000,-1.4014305121229005
947000,-1.4046835691419717
948000,-1.3995462199150461
949000,-1.3957313850973967
950000,-1.397301374475237
951000,-1.3907803654240836
952000,-1.3978594962407445
953000,-1.3927677154204643
954000,-1.3973492786390158
955000,-1.3914356610058864
956000,-1.397561009855027
957000,-1.4021113084632093
958000,-1.3947944157025105
959000,-1.3988791692574924
960000,-1.3911981942204403
961000,-1.391814086964274
962000,-1.387116064401725
963000,-1.3900965598312012
964000,-1.3935057109938844
965000,-1.3851053664826147
966000,-1.400059609795652
967000,-1.3983705011966552
968000,-1.4008680607780897
969000,-1.3869295090776625
970000,-1.3895057859853577
971000,-1.3904913141064754
972000,-1.3913042179181558
973000,-1.3832205215149815
974000,-1.3805580643472077
975000,-1.3799135569857497
976000,-1.3769954606901187
977000,-1.3866620167476023
978000,-1.3756746757742708
979000,-1.3798412640578093
980000,-1.375997593533455
981000,-1.3697084045398584
982000,-1.3679368638898985
983000,-1.3702678891664406
984000,-1.3713469455755356
985000,-1.378651828166729
986000,-1.3720967414316094
987000,-1.3690043370429044
988000,-1.3698545039300918
989000,-1.3710143604783522
990000,-1.3727224492093566
991000,-1.3638348921246404
992000,-1.370133695741273
993000,-1.3688146816434312
994000,-1.3696447381734855
995000,-1.3715596991116752
996000,-1.375385645359069
997000,-1.366412071855574
998000,-1.3615912042849139
999000,-1.365633115487704
