step,EvalAverageReward
217000,-83.116223431633
218000,-92.09263679427534
219000,-89.67053975548792
220000,-85.87305567102666
221000,-80.31908129053048
222000,-74.34562086468853
223000,-76.4803642944946
224000,-84.24953077664115
225000,-76.02373407550506
226000,-60.187555388682426
227000,-48.135132213307756
228000,-78.70198237271869
229000,-84.79117754413318
230000,-85.62759418766788
231000,-92.75123156865463
232000,-89.91964555724034
233000,-89.86133856258195
234000,-79.14640472142172
235000,-72.88743669328582
236000,-69.72066352110978
237000,-58.308182333172034
238000,-57.17546531829847
239000,-50.00703354126023
240000,-47.796814092159835
241000,-35.6582120037624
242000,-34.75127147381163
243000,-29.652069133554875
244000,-31.542901191654078
245000,-28.65301230464605
246000,-26.814763865863892
247000,-28.05665293661057
248000,-27.62681391601128
249000,-27.67815782742675
250000,-26.853789822430354
251000,-26.324247938323424
252000,-25.448063190450497
253000,-24.14033487005611
254000,-22.920080553214525
255000,-22.051690662619034
256000,-21.855931973738386
257000,-21.551894052445974
258000,-22.22144628081353
259000,-21.277440519350115
260000,-21.67633164346899
261000,-22.91226771914718
262000,-22.247772576065522
263000,-22.17263414821722
264000,-22.191559329664777
265000,-21.58723498642651
266000,-21.70841461550645
267000,-20.584283608552546
268000,-20.3189927429386
269000,-19.96330018554398
270000,-20.03830090871531
271000,-19.528512307742517
272000,-19.801495830196647
273000,-20.01745757253503
274000,-20.53603769972708
275000,-19.88537221067562
276000,-19.656548935848978
277000,-19.198569495155578
278000,-20.35645292465293
279000,-22.286761687672605
280000,-21.705499804607264
281000,-21.771811892925417
282000,-20.75372865595113
283000,-21.679072685933313
284000,-18.615503930459262
285000,-18.163354034921916
286000,-20.140362077350478
287000,-18.10307618932226
288000,-19.19680620054617
289000,-18.79602447969301
290000,-17.004194510026974
291000,-17.373369370051694
292000,-17.052950642583514
293000,-16.54590631472149
294000,-15.878478471242016
295000,-16.539104334072245
296000,-16.283119756487956
297000,-15.625981096795261
298000,-15.045692839994354
299000,-15.458706873944635
300000,-14.583215314260212
301000,-14.739519516454806
302000,-14.608115891451167
303000,-14.548266809576953
304000,-14.361765678801845
305000,-13.863757356625332
306000,-14.183327732845381
307000,-14.231886642114123
308000,-13.747402407505586
309000,-13.934384277035045
310000,-13.747645608417582
311000,-13.133437591758895
312000,-12.842633132844927
313000,-12.419742875995833
314000,-12.943790733728454
315000,-12.561802788286832
316000,-12.91691788904119
317000,-13.395632133865643
318000,-13.383428521658308
319000,-12.71511414119097
320000,-13.234862212561328
321000,-12.721434951375823
322000,-12.489452745197074
323000,-12.909995148214653
324000,-12.411907238606009
325000,-12.221035617694708
326000,-12.652717026483577
327000,-12.20015307445197
328000,-11.88294182398101
329000,-11.715944863790757
330000,-11.599038391674938
331000,-12.076447068281015
332000,-12.058669177041407
333000,-11.764582758332228
334000,-11.762368824322651
335000,-11.958972203338071
336000,-12.117968280950786
337000,-12.479427053580128
338000,-11.902546297050696
339000,-11.980471259136134
340000,-11.995375159338485
341000,-12.076318223566476
342000,-12.046616277374643
343000,-11.839304593372004
344000,-12.129989895976971
345000,-11.887940536445758
346000,-11.910718669262032
347000,-11.714241773458095
348000,-12.557029307023507
349000,-11.85896833198346
350000,-11.98962750438536
351000,-11.820727570211227
352000,-11.911570114672667
353000,-12.38372390019776
354000,-12.182909386900613
355000,-12.230447668615717
356000,-12.025955329692376
357000,-12.013307611393989
358000,-11.702907826853693
359000,-11.55973864136839
360000,-11.971814396916269
361000,-11.599288088353966
362000,-12.023468904656646
363000,-11.685937657201878
364000,-12.082365607484265
365000,-11.852249654588778
366000,-11.9887266780421
367000,-11.85114263232771
368000,-11.72081907725803
369000,-11.694108812192527
370000,-11.380375566503607
371000,-11.3971774029175
372000,-11.393282906801385
373000,-11.17047950166737
374000,-11.131669249587594
375000,-11.461048158037215
376000,-11.086597785360068
377000,-11.205726590714015
378000,-11.11545360179802
379000,-11.144392631570126
380000,-11.115839134824295
381000,-11.05201015337973
382000,-11.17880814249313
383000,-11.08072522293879
384000,-11.063027809733612
385000,-11.141741146699955
386000,-11.046165420529062
387000,-10.980047882036168
388000,-11.080655967841366
389000,-10.942186777119474
390000,-10.92312299719268
391000,-10.76268208850959
392000,-10.747704121817051
393000,-10.583233275924503
394000,-10.530008531202835
395000,-10.540927028862749
396000,-10.663633702539059
397000,-10.68341943553951
398000,-10.59638369678874
399000,-10.663028236372005
400000,-10.722726591789158
401000,-10.689707742895614
402000,-10.654802941073827
403000,-10.75769594972498
404000,-10.933355924423989
405000,-10.9252120497668
406000,-11.207603122702528
407000,-10.973084936705927
408000,-11.043132296435921
409000,-11.041297926073625
410000,-11.04230041983248
411000,-10.801820607574253
412000,-10.972010450004174
413000,-11.019861488777043
414000,-11.137806161637952
415000,-11.076377988822715
416000,-11.17364345224267
417000,-11.140047234708684
418000,-10.961716814863625
419000,-11.15056784553959
420000,-11.30220654185283
421000,-11.117673220902834
422000,-11.109154806890045
423000,-11.33995760091048
424000,-11.07861130015535
425000,-11.349080325202205
426000,-11.380772815874936
427000,-11.329953452177325
428000,-11.25295472642502
429000,-11.020461713951589
430000,-11.150304265937104
431000,-11.252447837161478
432000,-11.071322766252843
433000,-10.879858990928083
434000,-10.736200469675435
435000,-10.800291977229593
436000,-10.49127482534007
437000,-10.272879692557472
438000,-10.264626853365895
439000,-10.104402051011311
440000,-10.017214233803736
441000,-9.830521674134143
442000,-9.800002670379346
443000,-9.752192837054526
444000,-9.663171969080768
445000,-9.656737082268378
446000,-9.643781980173998
447000,-9.588654884885363
448000,-9.593441565179116
449000,-9.511517092944278
450000,-9.58277514738668
451000,-9.618748918767404
452000,-9.408774983219484
453000,-9.301979991397946
454000,-9.23311482925129
455000,-9.27123266826508
456000,-9.223450609584443
457000,-9.215970621761548
458000,-9.109120355376103
459000,-9.047493518452898
460000,-9.040413623163278
461000,-8.96897352465528
462000,-9.101821027689976
463000,-8.9859010780308
464000,-8.995310760548428
465000,-8.804737461185955
466000,-8.889924439547668
467000,-8.88363721270062
468000,-8.852459335139184
469000,-8.804691961709668
470000,-8.646013908008548
471000,-8.595001195307061
472000,-8.674143717540392
473000,-8.601138871440103
474000,-8.52764321449601
475000,-8.593811781278188
476000,-8.531004680003551
477000,-8.602656174552555
478000,-8.687921534036798
479000,-8.727211571250384
480000,-8.64332381068198
481000,-8.648474803766042
482000,-8.623161794015228
483000,-8.609992838681311
484000,-8.644769528417232
485000,-8.612759873174458
486000,-8.531937352147047
487000,-8.546264936740197
488000,-8.458974972212335
489000,-8.434333852328615
490000,-8.364968048686562
491000,-8.3853169282518
492000,-8.418224408162242
493000,-8.386089531221419
494000,-8.285980175457388
495000,-8.326717311854138
496000,-8.308824279541039
497000,-8.275327686570238
498000,-8.167040193205551
499000,-8.243906212905474
500000,-8.25539736370191
501000,-8.194544295617312
502000,-8.159340058572436
503000,-8.234124046851827
504000,-8.202958199720634
505000,-8.255465672347365
506000,-8.245361004129272
507000,-8.233377786357208
508000,-8.254532251297551
509000,-8.28656501558321
510000,-8.348505685332789
511000,-8.280592190372825
512000,-8.28566321953984
513000,-8.168536713538092
514000,-8.116906335128542
515000,-8.12912427785626
516000,-8.116662812950006
517000,-7.926241355133259
518000,-7.862031142606751
519000,-7.807123485073014
520000,-7.798806244255995
521000,-7.752546416549114
522000,-7.668033880421438
523000,-7.546640758194416
524000,-7.556273206258574
525000,-7.511466854024675
526000,-7.4193080279677
527000,-7.476689231763542
528000,-7.574269355812436
529000,-7.557735713989485
530000,-7.595241976059763
531000,-7.495526600218644
532000,-7.516408927796189
533000,-7.461506395916563
534000,-7.4057688347180015
535000,-7.344900487798066
536000,-7.289118429223047
537000,-7.237520370067986
538000,-7.180131373696652
539000,-7.178591232639097
540000,-7.151634642497731
541000,-7.084660741315017
542000,-7.076714175007924
543000,-7.063251570055508
544000,-7.12467301976469
545000,-7.0292096767937
546000,-7.086103047005617
547000,-7.09413967784585
548000,-7.109048485308067
549000,-7.189763988471401
550000,-7.139033176497373
551000,-7.199156624402465
552000,-7.204690921862612
553000,-7.238812365198898
554000,-7.206828161385639
555000,-7.179622185650421
556000,-7.1566410266209886
557000,-7.120105901970094
558000,-7.061551523155858
559000,-7.015683243106766
560000,-6.9808617537186635
561000,-6.975737974805601
562000,-6.867308955428738
563000,-6.962034962354356
564000,-6.8958696577615965
565000,-6.958424918321276
566000,-6.937285260890739
567000,-6.969254595277533
568000,-7.089025119194654
569000,-7.0771954723586905
570000,-7.082556693140496
571000,-7.149580557570621
572000,-7.1692076050168625
573000,-7.134076681214343
574000,-7.116177358013358
575000,-7.1213740120963225
576000,-7.097554298821318
577000,-7.061550632889656
578000,-7.126853861033108
579000,-7.096903239495956
580000,-7.073210406080323
581000,-7.088935563989348
582000,-7.132023474832529
583000,-7.115741975239173
584000,-7.170034808588106
585000,-7.142867014491779
586000,-7.137893712274251
587000,-7.084677855679348
588000,-7.085819430423191
589000,-7.052205560921907
590000,-7.06490286969574
591000,-6.986763824684293
592000,-7.010049423235232
593000,-7.042218040429856
594000,-6.947521492895642
595000,-6.944050077338249
596000,-6.949042058516485
597000,-6.9425533349556385
598000,-6.975012140036336
599000,-6.927810171029284
600000,-6.888114610239576
601000,-6.842229356630758
602000,-6.806476653429558
603000,-6.723747073472865
604000,-6.748275708511919
605000,-6.7650533572375835
606000,-6.788860673163951
607000,-6.719133660879076
608000,-6.593019111299381
609000,-6.709912188302164
610000,-6.624429030463979
611000,-6.597619169624091
612000,-6.561476802333206
613000,-6.5014943907705645
614000,-6.419909308119133
615000,-6.3528851117914105
616000,-6.313806882930137
617000,-6.161745833573934
618000,-6.212545335383478
619000,-6.163144278532422
620000,-6.136572586255188
621000,-6.144145990807491
622000,-6.136987648687749
623000,-6.0798298581229755
624000,-6.01121597223093
625000,-5.976694813033828
626000,-6.018293642447599
627000,-5.994981483804777
628000,-5.976829540921084
629000,-5.967575084339485
630000,-5.976633252220546
631000,-5.999879583677195
632000,-5.8866583897390745
633000,-5.908356726138537
634000,-5.954866755745076
635000,-5.878310235819921
636000,-5.816182157441839
637000,-5.80024922080816
638000,-5.7597810195417285
639000,-5.701111612151648
640000,-5.789882684675822
641000,-5.713062979796757
642000,-5.718779988007506
643000,-5.702536160413728
644000,-5.694937201575722
645000,-5.669427735854852
646000,-5.653301771290555
647000,-5.6460077652651774
648000,-5.6114130795815855
649000,-5.659368199274857
650000,-5.625413009893977
651000,-5.606993764253038
652000,-5.603498720072348
653000,-5.628703744378461
654000,-5.583521619874583
655000,-5.589031049635411
656000,-5.540996729501829
657000,-5.5416949787525125
658000,-5.489532415565849
659000,-5.509322456673189
660000,-5.465404355622683
661000,-5.494562428803072
662000,-5.476332891904099
663000,-5.468858332261539
664000,-5.431259687279823
665000,-5.391412787689986
666000,-5.375060326357296
667000,-5.408067777250477
668000,-5.398084036733625
669000,-5.38584451721964
670000,-5.3399877995706655
671000,-5.306747192221037
672000,-5.264688378298527
673000,-5.293823234614528
674000,-5.265857969093818
675000,-5.200036839590171
676000,-5.226047025842318
677000,-5.1375932044371675
678000,-5.163395576630388
679000,-5.156043116261574
680000,-5.213022202620316
681000,-5.243668658013947
682000,-5.272502091936258
683000,-5.288715014040717
684000,-5.363726988030596
685000,-5.309666442249433
686000,-5.342282051525197
687000,-5.326523308717601
688000,-5.291771696904027
689000,-5.294189278904263
690000,-5.306724463794769
691000,-5.259669061575416
692000,-5.2874820486149
693000,-5.301014968947909
694000,-5.331076939281336
695000,-5.2436552873760744
696000,-5.256804957608714
697000,-5.257134825105621
698000,-5.247870055524933
699000,-5.2260193728520665
700000,-5.183934313708455
701000,-5.196845268241464
702000,-5.199871434718196
703000,-5.181869144065043
704000,-5.142608528933618
705000,-5.125245146430911
706000,-5.100438311435547
707000,-5.126988009591426
708000,-5.0995719910087
709000,-5.108812004337658
710000,-5.133789464751306
711000,-5.082901400986208
712000,-5.110083803106279
713000,-5.057553924008296
714000,-5.024169965375529
715000,-4.98399807405423
716000,-4.956809948685473
717000,-4.976286818999067
718000,-4.937460593162563
719000,-4.913579375484579
720000,-4.928624315298488
721000,-4.898258336053579
722000,-4.834058651477684
723000,-4.806524665763121
724000,-4.7998686610375385
725000,-4.783543144428818
726000,-4.757156563611212
727000,-4.746876906041903
728000,-4.687828652624312
729000,-4.639053109376656
730000,-4.599117434471196
731000,-4.591318555807096
732000,-4.548454943875875
733000,-4.5331235830555565
734000,-4.472703986824284
735000,-4.490359899574589
736000,-4.489052988268974
737000,-4.469026501333463
738000,-4.442901655763087
739000,-4.485005185839119
740000,-4.472281574383172
741000,-4.451918180380242
742000,-4.487978150057503
743000,-4.444735276717067
744000,-4.42687347672901
745000,-4.402911318414638
746000,-4.346370186602606
747000,-4.3300373784365345
748000,-4.3608895393242
749000,-4.298126367874921
750000,-4.266559692199236
751000,-4.2505658381975175
752000,-4.219072507247128
753000,-4.209611119730342
754000,-4.222169129879005
755000,-4.233967015516692
756000,-4.165829028073615
757000,-4.157927401282443
758000,-4.153676042088313
759000,-4.145644852509768
760000,-4.099456227584758
761000,-4.10302984252912
762000,-4.0764982766158635
763000,-4.070231849881561
764000,-4.062822498989469
765000,-4.0282334992940365
766000,-4.034681881508005
767000,-4.0033552235539975
768000,-4.01143380337831
769000,-4.034401042346693
770000,-4.003958001879912
771000,-3.9676213022938747
772000,-4.012340914991221
773000,-3.974226558684691
774000,-3.9423964582956983
775000,-3.9477343832532945
776000,-3.9701003769287704
777000,-3.9252815017763703
778000,-3.910846743861176
779000,-3.9146298665204555
780000,-3.9267466931616766
781000,-3.893347294047426
782000,-3.883555077471152
783000,-3.841010523458295
784000,-3.8205733427473816
785000,-3.848801705434154
786000,-3.803141935933522
787000,-3.838254631858283
788000,-3.806641107369292
789000,-3.810035238318116
790000,-3.8057486049681386
791000,-3.787999268623154
792000,-3.776166306105263
793000,-3.7612514292059642
794000,-3.7480376735550243
795000,-3.741904233914677
796000,-3.76128186862348
797000,-3.784875533244572
798000,-3.757000981963878
799000,-3.7071599649293376
800000,-3.6794890837519327
801000,-3.657022347031402
802000,-3.646823271233437
803000,-3.650705043050808
804000,-3.605498111319966
805000,-3.657731100550381
806000,-3.6378185822504134
807000,-3.6071101794321323
808000,-3.5961367742334316
809000,-3.5985792505648413
810000,-3.624925359945652
811000,-3.5892115688283446
812000,-3.6024916282145205
813000,-3.590599458200257
814000,-3.576195168691645
815000,-3.555057999357455
816000,-3.5358821172119805
817000,-3.5219188785548283
818000,-3.5151243006262005
819000,-3.4860922576721363
820000,-3.473037559051806
821000,-3.480799301872101
822000,-3.4791749918250057
823000,-3.436218855303186
824000,-3.412971588312498
825000,-3.389384272623814
826000,-3.395253356885732
827000,-3.384590076409642
828000,-3.3571831400157466
829000,-3.3531873240809396
830000,-3.3364749658719255
831000,-3.3337016448481895
832000,-3.335933741287613
833000,-3.286973105768122
834000,-3.2715419156244017
835000,-3.269635311744705
836000,-3.2326537438655323
837000,-3.2198975133882506
838000,-3.202094834139632
839000,-3.198996176740871
840000,-3.169942629306347
841000,-3.160413458184762
842000,-3.144361314060202
843000,-3.1339061143634526
844000,-3.113101232235999
845000,-3.1022092991870034
846000,-3.0953188755791783
847000,-3.074241834893264
848000,-3.0576519000360323
849000,-3.051483132355895
850000,-3.034056624970877
851000,-3.005527031306406
852000,-2.9965677047947645
853000,-2.987786812569828
854000,-2.978265343135147
855000,-2.971246028250365
856000,-2.9747725720438707
857000,-2.958887011448186
858000,-2.938155214351591
859000,-2.927504453969179
860000,-2.9580231666252694
861000,-2.933617174383955
862000,-2.9242664937486533
863000,-2.9425481384662246
864000,-2.8958320945732234
865000,-2.9198069040707875
866000,-2.9042992726685584
867000,-2.900243552123503
868000,-2.883719588083861
869000,-2.8537527995300627
870000,-2.868851084598643
871000,-2.8453194108327353
872000,-2.827809731533253
873000,-2.8332059385342094
874000,-2.8077453050084644
875000,-2.8142990411425592
876000,-2.8089145699634828
877000,-2.7844026787776293
878000,-2.7947753251175493
879000,-2.7615221290947316
880000,-2.750347432578088
881000,-2.7548615627027195
882000,-2.751874083815809
883000,-2.7562026572624685
884000,-2.7440628836015097
885000,-2.741240811342103
886000,-2.730300089695279
887000,-2.7435359057077906
888000,-2.7149807217446367
889000,-2.712733834704969
890000,-2.702598372588945
891000,-2.6865770678737664
892000,-2.6660542492560984
893000,-2.6589427813572923
894000,-2.6253358267850575
895000,-2.6428994634056666
896000,-2.635446277571537
897000,-2.6124006016501844
898000,-2.6018098242812426
899000,-2.576131395405327
900000,-2.5573709378377023
901000,-2.5481690467406795
902000,-2.534105871727184
903000,-2.53683458717757
904000,-2.5344919550159877
905000,-2.521799024015448
906000,-2.5066642305825626
907000,-2.4985305433641125
908000,-2.484552318022779
909000,-2.4835820600519503
910000,-2.4663654074618657
911000,-2.4690412777435746
912000,-2.4451783016541513
913000,-2.4279216972199325
914000,-2.4382455724697687
915000,-2.42813786501797
916000,-2.4287082793047445
917000,-2.4290281874105095
918000,-2.4252864916726975
919000,-2.4321366674298317
920000,-2.4155519706599256
921000,-2.407545238815158
922000,-2.39251859538176
923000,-2.394461678423345
924000,-2.3976860940894915
925000,-2.3882541743566548
926000,-2.391873911367329
927000,-2.378998754661895
928000,-2.3777886170148212
929000,-2.380850256432028
930000,-2.3606730010384083
931000,-2.3641888735583834
932000,-2.3552231834475954
933000,-2.3496265258897995
934000,-2.3338573749935083
935000,-2.3348606325180983
936000,-2.323060411947182
937000,-2.319198379488127
938000,-2.319913531989264
939000,-2.3143135958381196
940000,-2.301185275790648
941000,-2.2916623524677915
942000,-2.3047804299735155
943000,-2.2862156656270978
944000,-2.2861953262518293
945000,-2.267018426640767
946000,-2.276519936315727
947000,-2.2740818894726993
948000,-2.251875116135097
949000,-2.272947666937338
950000,-2.2579222064177986
951000,-2.256324146236257
952000,-2.2519416779442647
953000,-2.232920233014482
954000,-2.2384718131713566
955000,-2.241952931920043
956000,-2.232116288865911
957000,-2.2325473892279355
958000,-2.2277933765408156
959000,-2.23625545877524
960000,-2.2353989999375514
961000,-2.2191707367678775
962000,-2.2137679249778848
963000,-2.21185452972035
964000,-2.205763102901986
965000,-2.208362807929877
966000,-2.195948555968824
967000,-2.1964762192494884
968000,-2.205473190050836
969000,-2.1928401383913645
970000,-2.1834599974497695
971000,-2.183688505392932
972000,-2.1819666149100114
973000,-2.162321245324492
974000,-2.171739772044141
975000,-2.1748117554077515
976000,-2.1686247706975026
977000,-2.1614583041926494
978000,-2.1668910933787284
979000,-2.153982769298251
980000,-2.150186661051154
981000,-2.139644496402757
982000,-2.1460048214101826
983000,-2.1405186005484125
984000,-2.137020619514058
985000,-2.129680012156728
986000,-2.127511742835986
987000,-2.1190595218265424
988000,-2.1225086977131338
989000,-2.101471857897206
990000,-2.120140739761286
991000,-2.1198508921262706
992000,-2.102583980195323
993000,-2.108318169617512
994000,-2.092058906314477
995000,-2.099250547235558
996000,-2.087600953540724
997000,-2.0883964630298593
998000,-2.077136517050579
999000,-2.075910290713047
