step,EvalAverageReward
101000.0,-269.0297503239057
102000.0,-329.6767280513359
103000.0,-297.98455405414643
104000.0,-276.4808848545616
105000.0,-301.8539916860746
106000.0,-280.63675962870394
107000.0,-281.5092127977774
108000.0,-294.9191233821312
109000.0,-282.166948507958
110000.0,-261.4513216804232
111000.0,-324.5930878702486
112000.0,-288.32073038491643
113000.0,-278.89408785364935
114000.0,-277.49136802944935
115000.0,-287.813720611242
116000.0,-289.5571828243384
117000.0,-274.8079713173476
118000.0,-270.92632627887116
119000.0,-270.24749793243967
120000.0,-258.2751463613379
121000.0,-276.7289018826623
122000.0,-277.7976961491872
123000.0,-267.6498054281751
124000.0,-302.36469059753404
125000.0,-295.60586129109953
126000.0,-272.00026730469745
127000.0,-292.6753720904296
128000.0,-268.7181410857865
129000.0,-263.8362857777382
130000.0,-272.7085508081737
131000.0,-307.05602329361733
132000.0,-270.7471664077448
133000.0,-279.5594071375566
134000.0,-314.07618831375345
135000.0,-280.31494657891704
136000.0,-278.3805287222685
137000.0,-306.2596943721996
138000.0,-298.80616297143405
139000.0,-272.3540341925513
140000.0,-317.82408892234895
141000.0,-287.62215998839497
142000.0,-278.7299836388183
143000.0,-281.97000203389996
144000.0,-306.74952177002564
145000.0,-273.6099746808758
146000.0,-281.28861211455273
147000.0,-272.9601199612402
148000.0,-293.0162058676747
149000.0,-287.56282855601364
150000.0,-282.6209014443451
151000.0,-260.2531101244661
152000.0,-297.96580836559764
153000.0,-289.449653512676
154000.0,-307.3711029014276
155000.0,-301.9908017261685
156000.0,-284.77040741509774
157000.0,-286.9939045950596
158000.0,-279.0757456690496
159000.0,-290.06126620824085
160000.0,-290.3293802657673
161000.0,-262.8244045581249
162000.0,-263.5240858211544
163000.0,-278.74717806700664
164000.0,-291.25838462399116
165000.0,-265.75396582650154
166000.0,-279.31495859820393
167000.0,-288.31895732102436
168000.0,-281.91370927497866
169000.0,-261.1607649238686
170000.0,-278.93936379134095
171000.0,-257.2754700345304
172000.0,-279.84235036457756
173000.0,-285.6056444291226
174000.0,-293.51237927245717
175000.0,-299.48947157702713
176000.0,-294.2003254427422
177000.0,-303.47670319435946
178000.0,-281.21357753363014
179000.0,-305.78917421124135
180000.0,-304.5206103885727
181000.0,-266.8762954850899
182000.0,-288.24862952371234
183000.0,-302.8458430568846
184000.0,-286.1840711007365
185000.0,-257.9906617490692
186000.0,-271.508734134702
187000.0,-283.9722224556213
188000.0,-292.08043301729333
189000.0,-301.6755017243315
190000.0,-288.50528549648004
191000.0,-290.0906836523485
192000.0,-288.9847030394033
193000.0,-310.8895947935792
194000.0,-302.532095944911
195000.0,-325.44202343331796
196000.0,-287.0376229200999
197000.0,-273.80396158434564
198000.0,-284.06558428157
199000.0,-290.64733893907083
200000.0,-263.978812618044
201000.0,-311.1892941268404
202000.0,-304.4262557725394
203000.0,-305.0261669287916
204000.0,-276.0813047561087
205000.0,-329.026271920353
206000.0,-300.68066407751803
207000.0,-317.70453430634865
208000.0,-321.5176664826646
209000.0,-224.2738606676623
210000.0,-301.59562914461367
211000.0,-204.00202637451855
212000.0,-201.04920898076654
213000.0,-181.5652336540874
214000.0,-206.70350197737824
215000.0,-163.10703533687635
216000.0,-131.6230180924852
217000.0,-178.07842515288067
218000.0,-225.83940518561178
219000.0,-192.6601809433392
220000.0,-196.9417307422251
221000.0,-132.31764897247825
222000.0,-114.49341084207934
223000.0,-127.19658982886874
224000.0,-125.56775986014854
225000.0,-107.35811681209023
226000.0,-156.37614072428008
227000.0,-155.1806156200796
228000.0,-140.0254768711474
229000.0,-148.63477858174292
230000.0,-119.18599100363629
231000.0,-112.24530079179581
232000.0,-111.7534459607195
233000.0,-159.17990588674886
234000.0,-129.09172211586605
235000.0,-150.6900954683877
236000.0,-171.3779990634085
237000.0,-108.90267939604821
238000.0,-102.41169077159822
239000.0,-92.25796887671756
240000.0,-174.3616798052974
241000.0,-116.84097994503632
242000.0,-152.33745716510484
243000.0,-105.79979053025964
244000.0,-68.71679519010192
245000.0,-81.57854602568152
246000.0,-107.76158082323025
247000.0,-105.58994526062814
248000.0,-90.00706695356955
249000.0,-112.76848476762835
250000.0,-87.10948213691175
251000.0,-112.9784060088655
252000.0,-102.21837130174224
253000.0,-75.58887918739934
254000.0,-92.72199201921848
255000.0,-68.0446053132578
256000.0,-72.28171190732932
257000.0,-49.016554912871875
258000.0,-42.40686390016866
259000.0,-53.55395038143623
260000.0,-38.20360372010795
261000.0,-56.49915424474259
262000.0,-53.74788914706428
263000.0,-47.56689219628302
264000.0,-53.809477854296404
265000.0,-51.82056611330947
266000.0,-122.24244260352523
267000.0,-47.75883878397211
268000.0,-42.146299051506205
269000.0,-57.33216778522103
270000.0,-36.4385449283292
271000.0,-28.262668368694985
272000.0,-39.63386341804978
273000.0,-41.409853604219755
274000.0,-35.24542181957898
275000.0,-31.085961231166696
276000.0,-33.40690567462433
277000.0,-32.72230749254451
278000.0,-33.72983675047617
279000.0,-28.40486882211756
280000.0,-25.059519263752506
281000.0,-24.44438376335685
282000.0,-31.560083452580834
283000.0,-25.920648136932147
284000.0,-21.04280978491052
285000.0,-22.974988438074952
286000.0,-19.41002981550268
287000.0,-20.541747366796752
288000.0,-18.75036355118403
289000.0,-15.398944287616539
290000.0,-21.818516674184625
291000.0,-20.026045521941818
292000.0,-16.722502336222007
293000.0,-18.235192055319967
294000.0,-15.513597936283999
295000.0,-18.45308461181765
296000.0,-13.620723426537845
297000.0,-21.015806534594102
298000.0,-13.866399109808883
299000.0,-12.482910342688276
300000.0,-16.05275188415407
301000.0,-15.017671582698151
302000.0,-11.748486119116501
303000.0,-13.00233867805637
304000.0,-15.932589312665387
305000.0,-12.909856600255077
306000.0,-15.303947285935957
307000.0,-13.199791298760475
308000.0,-11.479918864366995
309000.0,-10.23508674245013
310000.0,-10.865781682558351
311000.0,-10.710011913238633
312000.0,-11.764587258555503
313000.0,-10.850931553102454
314000.0,-8.438171163902581
315000.0,-9.424521392816471
316000.0,-8.356426024033475
317000.0,-9.311537211015347
318000.0,-9.349197054250515
319000.0,-7.411645924417565
320000.0,-7.341024262500953
321000.0,-7.289199982047907
322000.0,-7.979317304964897
323000.0,-8.052435034593515
324000.0,-9.585873991696394
325000.0,-7.8360786921928725
326000.0,-7.402835163260533
327000.0,-7.032075987565525
328000.0,-6.96334638181705
329000.0,-6.907250710159465
330000.0,-6.515392466008208
331000.0,-6.714970761336001
332000.0,-6.341852517558293
333000.0,-6.893604768574774
334000.0,-8.95673913081779
335000.0,-7.049208902025065
336000.0,-6.802062182622922
337000.0,-8.227139427595631
338000.0,-6.8787691183014585
339000.0,-6.689800461968645
340000.0,-5.9219674856739415
341000.0,-6.95102137689305
342000.0,-6.948027702632433
343000.0,-6.360556575633246
344000.0,-7.435166320476032
345000.0,-6.608059188902549
346000.0,-5.46728070784552
347000.0,-6.551551582751075
348000.0,-5.796129060147508
349000.0,-6.468803944465993
350000.0,-6.5660422380263945
351000.0,-6.502551042795861
352000.0,-5.708950823983078
353000.0,-7.605468663761484
354000.0,-5.279740598730294
355000.0,-5.659057984550956
356000.0,-5.123574428777259
357000.0,-6.004294521762005
358000.0,-5.376563522934793
359000.0,-5.24906871408472
360000.0,-5.884279435447069
361000.0,-5.202170653162764
362000.0,-5.365063551359289
363000.0,-5.300480921541016
364000.0,-5.2733415965940384
365000.0,-5.169032615069249
366000.0,-4.876105827784627
367000.0,-5.045581743053835
368000.0,-6.226195229445554
369000.0,-4.983459927643221
370000.0,-5.199231583720904
371000.0,-5.384615233056
372000.0,-5.264847055830008
373000.0,-6.34962130375581
374000.0,-6.119684594974763
375000.0,-5.134147962997341
376000.0,-5.451010641718754
377000.0,-5.105908647328048
378000.0,-5.44473309688933
379000.0,-4.768821960131149
380000.0,-5.491909696474988
381000.0,-5.760328743653721
382000.0,-5.336195039918782
383000.0,-4.805596878537212
384000.0,-5.208337910377361
385000.0,-4.958508859940872
386000.0,-5.286752844811803
387000.0,-5.2479057471046335
388000.0,-4.831099760856114
389000.0,-4.534617318697906
390000.0,-5.374046338974493
391000.0,-5.219122663882858
392000.0,-4.6637225282582175
393000.0,-5.788784763860531
394000.0,-4.9477099382391945
395000.0,-5.945386602118403
396000.0,-4.257889484723283
397000.0,-5.38042990436033
398000.0,-4.698593182583972
399000.0,-4.849300484952117
400000.0,-4.831876336640731
401000.0,-4.916316217532017
402000.0,-4.980166772283953
403000.0,-4.531913678402832
404000.0,-4.22209719132645
405000.0,-5.3946617758174416
406000.0,-5.346195883066921
407000.0,-4.446689173343508
408000.0,-4.110782979424088
409000.0,-6.185065610013644
410000.0,-4.824700168586085
411000.0,-4.7047107474449135
412000.0,-4.990768739446949
413000.0,-4.812030214911397
414000.0,-4.459540160153161
415000.0,-4.352367707270442
416000.0,-4.261267067153406
417000.0,-4.433407673012814
418000.0,-4.641261602150498
419000.0,-4.563668383745094
420000.0,-4.234456922687382
421000.0,-4.431071386525482
422000.0,-5.041145837912968
423000.0,-4.831614759710785
424000.0,-6.312612465026639
425000.0,-4.358133984196474
426000.0,-4.450757519411322
427000.0,-4.097149144575759
428000.0,-4.153060177127545
429000.0,-4.3381688645907435
430000.0,-4.551029460070884
431000.0,-4.4273053029954035
432000.0,-4.25184505275161
433000.0,-3.911269504941604
434000.0,-4.366793182082613
435000.0,-4.224340094730784
436000.0,-4.2646524276911775
437000.0,-4.751509876654613
438000.0,-4.420579477670191
439000.0,-4.9907919561143395
440000.0,-4.286698567808719
441000.0,-3.987537783612656
442000.0,-4.694377264336891
443000.0,-4.333859124356307
444000.0,-3.8307052632321694
445000.0,-4.365642724699766
446000.0,-4.3502965417735995
447000.0,-4.250802033251015
448000.0,-4.094725894408368
449000.0,-4.110396445509259
450000.0,-3.8327993340912876
451000.0,-3.7723487285938972
452000.0,-4.077394596690682
453000.0,-4.120690671750816
454000.0,-4.073234106634236
455000.0,-4.009108484311329
456000.0,-4.116136986832844
457000.0,-3.8089244242559284
458000.0,-3.6394972460147432
459000.0,-4.0971620835102085
460000.0,-3.767345066765473
461000.0,-3.97481063035357
462000.0,-3.588491852353582
463000.0,-3.649784982180483
464000.0,-3.7450154673791376
465000.0,-3.942244763771635
466000.0,-3.7469186875551737
467000.0,-3.66881713476947
468000.0,-3.822473862997116
469000.0,-3.6229581139379494
470000.0,-3.6586578207675524
471000.0,-3.7229441475913028
472000.0,-3.6407085233469205
473000.0,-3.9568499619150153
474000.0,-3.764251970391073
475000.0,-3.6936156352856173
476000.0,-3.6390998654703246
477000.0,-3.6809336122839804
478000.0,-3.722894573166629
479000.0,-3.546542886796563
480000.0,-3.6048902726007928
481000.0,-3.598744900997957
482000.0,-3.626660205628297
483000.0,-3.7465049300328275
484000.0,-3.847620486031329
485000.0,-3.7397733136418214
486000.0,-3.602028694667138
487000.0,-3.6487640409689615
488000.0,-3.6892713744108114
489000.0,-3.7628444889368513
490000.0,-3.7664642538589774
491000.0,-3.7471955698387873
492000.0,-3.691751901325972
493000.0,-3.7431638566864267
494000.0,-3.738151960425909
495000.0,-3.8154591841827274
496000.0,-3.8061752674867284
497000.0,-3.7384844444782095
498000.0,-3.6648891675848363
499000.0,-4.015899214855824
500000.0,-3.805150015102172
501000.0,-3.7898769408438406
502000.0,-3.812334179704381
503000.0,-3.820200147661229
504000.0,-3.9669525791600915
505000.0,-3.677887912880145
506000.0,-3.7566945883220813
507000.0,-3.778502153371143
508000.0,-3.682329192438968
509000.0,-3.6818486191655353
510000.0,-3.613282447297866
511000.0,-3.629952624111217
512000.0,-3.532206684939262
513000.0,-3.583405370850299
514000.0,-3.677484768923204
515000.0,-3.6009371032656814
516000.0,-3.5422208789229197
517000.0,-3.709943933592127
518000.0,-3.587056522342195
519000.0,-3.6262609362171263
520000.0,-3.6813044541350566
521000.0,-3.602973836912472
522000.0,-3.64938751698355
523000.0,-3.6416240414161782
524000.0,-3.6571045247890455
525000.0,-3.7231840726018817
526000.0,-3.977651714877453
527000.0,-3.933828086636848
528000.0,-3.798037310964391
529000.0,-3.7649795123084964
530000.0,-3.5540653005425504
531000.0,-3.6927811084045903
532000.0,-3.7543972506311185
533000.0,-3.70678786857344
534000.0,-3.6197878257528027
535000.0,-3.593739823923693
536000.0,-3.6735889695578985
537000.0,-3.56034813124033
538000.0,-3.6420666510120103
539000.0,-3.653903426621328
540000.0,-3.5427079637228758
541000.0,-3.6490889828406052
542000.0,-3.589084468173482
543000.0,-3.509278158274613
544000.0,-3.4748001352641946
545000.0,-3.7335366207977216
546000.0,-3.61107159872497
547000.0,-3.514613543097261
548000.0,-3.573328646443505
549000.0,-3.57221281718227
550000.0,-3.5408710870478446
551000.0,-3.610935673512622
552000.0,-3.473479938600491
553000.0,-3.533874665176331
554000.0,-3.63123812681933
555000.0,-3.7049452286145854
556000.0,-3.569978227238889
557000.0,-3.719279737661383
558000.0,-3.6206580088015548
559000.0,-3.538079898716668
560000.0,-3.5758556245214645
561000.0,-3.511799101881113
562000.0,-3.4448188961482398
563000.0,-3.5391221259377357
564000.0,-3.546326242381175
565000.0,-3.4010881877932624
566000.0,-3.5356010862167446
567000.0,-3.511726975029198
568000.0,-3.4152035120148154
569000.0,-3.4900686020568426
570000.0,-3.504198373563547
571000.0,-3.451450865149214
572000.0,-3.5154336004666753
573000.0,-3.515267815032395
574000.0,-3.5244911582645297
575000.0,-3.481158735389272
576000.0,-3.4032726855490143
577000.0,-3.4962835957736473
578000.0,-3.5139628045937137
579000.0,-3.449794957692994
580000.0,-3.4499144036541605
581000.0,-3.4854333713975674
582000.0,-3.4264511699550697
583000.0,-3.369960478915468
584000.0,-3.468130777436297
585000.0,-3.4990328896046057
586000.0,-3.5685668161032593
587000.0,-3.5746859768054504
588000.0,-3.3377554807575267
589000.0,-3.466881305881847
590000.0,-3.3895970741447172
591000.0,-3.349690260208634
592000.0,-3.5001347104916176
593000.0,-3.425559725528604
594000.0,-3.359034184996819
595000.0,-3.338294114870089
596000.0,-3.317561266790557
597000.0,-3.3580858338255073
598000.0,-3.3616705276308174
599000.0,-3.386559491224695
600000.0,-3.356033898476788
601000.0,-3.4140962884225763
602000.0,-3.299913246513154
603000.0,-3.333077053017904
604000.0,-3.333330625640036
605000.0,-3.2963321360069546
606000.0,-3.3403393663875356
607000.0,-3.307389625732566
608000.0,-3.3083091849146413
609000.0,-3.4802308151465784
610000.0,-3.346712304381146
611000.0,-3.3030579589681794
612000.0,-3.3550856084246146
613000.0,-3.290631146941072
614000.0,-3.390659745625771
615000.0,-3.2941197575660226
616000.0,-3.3363992602492933
617000.0,-3.33754179912981
618000.0,-3.347327616226652
619000.0,-3.292990162568385
620000.0,-3.3447841168928827
621000.0,-3.3392576377167495
622000.0,-3.338286417545177
623000.0,-3.2881402362589878
624000.0,-3.2921177434334172
625000.0,-3.279206071071096
626000.0,-3.2804571573844656
627000.0,-3.3630787895629854
628000.0,-3.2957876240729727
629000.0,-3.3608575469840414
630000.0,-3.315412253075209
631000.0,-3.3085885866378106
632000.0,-3.2533285254080893
633000.0,-3.331855481967086
634000.0,-3.3082098892238676
635000.0,-3.3142801455668973
636000.0,-3.2889326604007314
637000.0,-3.284424464361022
638000.0,-3.2856629213488127
639000.0,-3.3042776453658593
640000.0,-3.264457900734117
641000.0,-3.2701866107953848
642000.0,-3.3105217627355383
643000.0,-3.333824719710009
644000.0,-3.3306291219121817
645000.0,-3.3377372334724047
646000.0,-3.281545267700025
647000.0,-3.2992748005695427
648000.0,-3.3197514547002207
649000.0,-3.3490712409805825
650000.0,-3.318693560724693
651000.0,-3.275237661487
652000.0,-3.2879631824351563
653000.0,-3.26333197711509
654000.0,-3.3526235439180834
655000.0,-3.311329422921861
656000.0,-3.3384540309045674
657000.0,-3.262971294889015
658000.0,-3.2883074100653022
659000.0,-3.3554667492484116
660000.0,-3.2666527471852307
661000.0,-3.297653831761222
662000.0,-3.272889415761772
663000.0,-3.26350257253171
664000.0,-3.275635583679737
665000.0,-3.222553242894561
666000.0,-3.209730653644071
667000.0,-3.264839015746489
668000.0,-3.303002610268088
669000.0,-3.2505956363074517
670000.0,-3.2901848783775387
671000.0,-3.2506429813812296
672000.0,-3.2718773074670056
673000.0,-3.2554393382484825
674000.0,-3.31373368353693
675000.0,-3.256755986709017
676000.0,-3.327208023437266
677000.0,-3.3326092036181
678000.0,-3.292221943832989
679000.0,-3.2657513525964914
680000.0,-3.320239895927016
681000.0,-3.313590925846067
682000.0,-3.280965044669892
683000.0,-3.3051957186756624
684000.0,-3.326011505554126
685000.0,-3.4802255769163013
686000.0,-3.3171265526277836
687000.0,-3.2502874381743387
688000.0,-3.348265576158173
689000.0,-3.303216737295263
690000.0,-3.2308205676956803
691000.0,-3.218075585748273
692000.0,-3.2457799054756133
693000.0,-3.2706937483170275
694000.0,-3.280457703202176
695000.0,-3.2144286995123403
696000.0,-3.234938527077176
697000.0,-3.201835999474315
698000.0,-3.224219188229954
699000.0,-3.2499348754550255
700000.0,-3.2391330288380917
701000.0,-3.243202747695011
702000.0,-3.2237994329918696
703000.0,-3.238412031001218
704000.0,-3.2701981457557165
705000.0,-3.2227098365661035
706000.0,-3.198815308310892
707000.0,-3.2539145751336793
708000.0,-3.2377786207693955
709000.0,-3.2219020066271984
710000.0,-3.2378747689156357
711000.0,-3.268900975422503
712000.0,-3.221105184654414
713000.0,-3.255698639493499
714000.0,-3.1904331966000203
715000.0,-3.2763602429023715
716000.0,-3.206883625801302
717000.0,-3.205742087502397
718000.0,-3.2261988269796094
719000.0,-3.2448834997343727
720000.0,-3.19354679070108
721000.0,-3.2093784869644972
722000.0,-3.24503688175331
723000.0,-3.239778087128121
724000.0,-3.225430927864881
725000.0,-3.2396048052731334
726000.0,-3.219176145275833
727000.0,-3.195267769827905
728000.0,-3.231300864019974
729000.0,-3.161764914982226
730000.0,-3.211895951466267
731000.0,-3.2452524815740915
732000.0,-3.192689796803661
733000.0,-3.207413913869387
734000.0,-3.1816773073304825
735000.0,-3.2521897628252647
736000.0,-3.235633188549331
737000.0,-3.196355441994987
738000.0,-3.2458058488930313
739000.0,-3.202966399600027
740000.0,-3.2095714100974613
741000.0,-3.2130193656487744
742000.0,-3.191238240349511
743000.0,-3.2200238760246256
744000.0,-3.2330889427988794
745000.0,-3.173333571288013
746000.0,-3.185199614455171
747000.0,-3.2112910666453613
748000.0,-3.2103942363391447
749000.0,-3.1944160508037083
750000.0,-3.1761380860270894
751000.0,-3.175442410845779
752000.0,-4.207083204578137
753000.0,-3.1769868526705682
754000.0,-3.186166212554948
755000.0,-3.224654719355007
756000.0,-3.186340569239034
757000.0,-3.1744338770519462
758000.0,-3.223677577353774
759000.0,-3.1569698070583136
760000.0,-3.191561673934844
761000.0,-3.1927137954084452
762000.0,-3.191383601524299
763000.0,-3.1649163635206294
764000.0,-3.1706001285987657
765000.0,-3.1951364916743232
766000.0,-3.2402182322149926
767000.0,-3.1904347082439033
768000.0,-3.2094397561804726
769000.0,-3.1660745471004397
770000.0,-3.175517497602165
771000.0,-3.2074759503786368
772000.0,-3.15057129974174
773000.0,-3.200040731848709
774000.0,-3.1743747810196075
775000.0,-3.1942187421635033
776000.0,-3.169717696585944
777000.0,-3.1476252205114355
778000.0,-3.1359994051754576
779000.0,-3.166573837850195
780000.0,-3.1427427175847313
781000.0,-3.148084231803982
782000.0,-3.1286568898457316
783000.0,-3.1586471164707586
784000.0,-3.14557230252266
785000.0,-3.152326654397368
786000.0,-3.1638236567812665
787000.0,-3.196332657175458
788000.0,-3.1976140577425705
789000.0,-3.219329081683229
790000.0,-3.155217871262157
791000.0,-3.1778530101168165
792000.0,-3.166043033130789
793000.0,-3.1632175655493224
794000.0,-3.132687135851487
795000.0,-3.1365756544209464
796000.0,-3.201267709240117
797000.0,-3.155815249606926
798000.0,-3.1691241780175714
799000.0,-3.1733826979624036
800000.0,-3.184133247123727
801000.0,-3.187799221097178
802000.0,-3.1548828968575373
803000.0,-3.168070521753817
804000.0,-3.1782721041360915
805000.0,-3.1617468128201285
806000.0,-3.1319332819790384
807000.0,-3.158864275308331
808000.0,-3.1465252884550905
809000.0,-3.1361367833594818
810000.0,-3.172393854809
811000.0,-3.127624100354657
812000.0,-3.1827399248875814
813000.0,-3.1445206510990937
814000.0,-3.1956274934115028
815000.0,-3.1520216707534434
816000.0,-3.1420738244745348
817000.0,-3.143706017100728
818000.0,-3.132339398340248
819000.0,-3.170639184102934
820000.0,-3.143657867430722
821000.0,-3.155485893116701
822000.0,-3.135059622576314
823000.0,-3.139397012063079
824000.0,-3.132866162822552
825000.0,-3.1420880570403984
826000.0,-3.1515773766113107
827000.0,-3.164060008881778
828000.0,-3.143646089088736
829000.0,-3.185713228535617
830000.0,-3.1487772603666917
831000.0,-3.1404583689373666
832000.0,-3.1405438015526412
833000.0,-3.147034754250189
834000.0,-3.118577320389182
835000.0,-3.1362260906328725
836000.0,-3.125595517609116
837000.0,-3.127292778782973
838000.0,-3.1262452389522304
839000.0,-3.145942128954405
840000.0,-3.129974457048281
841000.0,-3.1459139675225902
842000.0,-3.1332027244872807
843000.0,-3.1247151896592698
844000.0,-3.1259013483929605
845000.0,-3.1283041596172882
846000.0,-3.135436099632525
847000.0,-3.1332081264324794
848000.0,-3.1690257082234137
849000.0,-3.1239322382412986
850000.0,-3.1714395123482593
851000.0,-3.143722943217403
852000.0,-3.1319619630291724
853000.0,-3.112691969742647
854000.0,-3.1429682996291985
855000.0,-3.1279736847609705
856000.0,-3.1907675992346016
857000.0,-3.1601502738648897
858000.0,-3.1395538258292177
859000.0,-3.1283991446550283
860000.0,-3.15240971844589
861000.0,-3.147760700339095
862000.0,-3.133888996409363
863000.0,-3.1086895904357137
864000.0,-3.1843809450261347
865000.0,-3.1769323229344018
866000.0,-3.144991023544315
867000.0,-3.153412600117374
868000.0,-3.1230933108646814
869000.0,-3.142620393932292
870000.0,-3.1324605104392678
871000.0,-3.132381034494734
872000.0,-3.126071395182156
873000.0,-3.1118685331419567
874000.0,-3.1538609455198774
875000.0,-3.129935861112747
876000.0,-3.1428514776123535
877000.0,-3.124447463034844
878000.0,-3.1195167038066582
879000.0,-3.11855875914713
880000.0,-3.165671099151271
881000.0,-3.1452489335338667
882000.0,-3.1214767662783585
883000.0,-3.1308751413452818
884000.0,-3.1493434463395316
885000.0,-3.1482830511216253
886000.0,-3.1343809946305985
887000.0,-3.1262913244897828
888000.0,-3.1577403945960363
889000.0,-3.1475428851370637
890000.0,-3.156866439143135
891000.0,-3.156172427316604
892000.0,-3.141242095718331
893000.0,-3.127124276266529
894000.0,-3.145708014273378
895000.0,-3.1362764887294086
896000.0,-3.1342729985650077
897000.0,-3.1600374959471322
898000.0,-3.116748558137263
899000.0,-3.1325715664578953
900000.0,-3.137380032057285
901000.0,-3.133806254109989
902000.0,-3.136949176350864
903000.0,-3.1228516537067454
904000.0,-3.1539388016347303
905000.0,-3.1780708126764416
906000.0,-3.122093313320562
907000.0,-3.141325675629669
908000.0,-3.136378155301898
909000.0,-3.1601821187022505
910000.0,-3.184841401479688
911000.0,-3.1354104408703485
912000.0,-3.1250894043079223
913000.0,-3.135765809448797
914000.0,-3.131552489271902
915000.0,-3.118843371024786
916000.0,-3.1390596691303747
917000.0,-3.1367999706535183
918000.0,-3.1457883406262974
919000.0,-3.133528282294602
920000.0,-3.1252284371965793
921000.0,-3.1345058039717024
922000.0,-3.146348824527629
923000.0,-3.1364571549342246
924000.0,-3.12185685141063
925000.0,-3.145835736084554
926000.0,-3.1485879205493017
927000.0,-3.1339058867641683
928000.0,-3.1096256899637957
929000.0,-3.1451753034466483
930000.0,-3.134667470328486
931000.0,-3.159523162117285
932000.0,-3.1524936068706975
933000.0,-3.1436810842635907
934000.0,-3.129580552973888
935000.0,-3.1621649582959366
936000.0,-3.1289472165033425
937000.0,-3.109214041818804
938000.0,-3.1241405539474503
939000.0,-3.136019625031783
940000.0,-3.150335349481753
941000.0,-3.122037722226331
942000.0,-3.1295360460588855
943000.0,-3.1362143813466234
944000.0,-3.1365222322728163
945000.0,-3.1425037502523203
946000.0,-3.1438054903776775
947000.0,-3.1455635538072153
948000.0,-3.167261662073491
949000.0,-3.1599114211401202
950000.0,-3.1414529134747085
951000.0,-3.167747141828971
952000.0,-3.1688683736818275
953000.0,-3.1567752399919993
954000.0,-3.1733960175104787
955000.0,-3.139008890903285
956000.0,-3.1382537521003053
957000.0,-3.1506526921842744
958000.0,-3.1280918456337776
959000.0,-3.161058317896531
960000.0,-3.1464778164717817
961000.0,-3.1406230230422816
962000.0,-3.1226422498412845
963000.0,-3.1553739977127524
964000.0,-3.121808464167354
965000.0,-3.138524111190449
966000.0,-3.160688916574359
967000.0,-3.1588313082262633
968000.0,-3.1532857539362285
969000.0,-3.1332730961269295
970000.0,-3.1429193334125856
971000.0,-3.17678579999618
972000.0,-3.1513887383156325
973000.0,-3.1311887903835913
974000.0,-3.115364732254461
975000.0,-3.1356586566344413
976000.0,-3.1341633609824413
977000.0,-3.205398862621009
978000.0,-3.129954039899319
