step,EvalAverageReward
136000.0,-0.993105796182887
137000.0,-0.9978037460391419
138000.0,-1.095513007741392
139000.0,-1.122356197256023
140000.0,-1.3431099466279037
141000.0,-1.2579558323287139
142000.0,-1.205713320428334
143000.0,-1.2794274307226838
144000.0,-1.013822091252054
145000.0,-1.0256805347996298
146000.0,-1.115001192686989
147000.0,-1.169422120936848
148000.0,-0.9419336670750419
149000.0,-0.9267134907697069
150000.0,-1.001258904869358
151000.0,-1.082998178538638
152000.0,-0.9254474450182909
153000.0,-0.9621875743979009
154000.0,-0.889414505621152
155000.0,-1.2233261469617238
156000.0,-1.102297985462449
157000.0,-0.982867692920557
158000.0,-1.1951858901461878
159000.0,-1.6866308724633639
160000.0,-0.974269570812537
161000.0,-1.2653242340605138
162000.0,-0.915706089717393
163000.0,-0.9865510846614669
164000.0,-0.9212003897602039
165000.0,-0.9730785316058339
166000.0,-0.8946419391481529
167000.0,-0.869257513567461
168000.0,-0.8972177141573919
169000.0,-0.910631663699264
170000.0,-1.3410912501594838
171000.0,-0.8879567073183949
172000.0,-0.955670541145679
173000.0,-1.129222660198545
174000.0,-1.086014403617978
175000.0,-1.0425016609846738
176000.0,-1.4447760142236539
177000.0,-0.8749475619140099
178000.0,-1.1744056251784638
179000.0,-0.9318589499057869
180000.0,-0.8710328537695079
181000.0,-1.184415173713848
182000.0,-1.122823710405535
183000.0,-0.9639574207147029
184000.0,-0.893781708089942
185000.0,-0.8522699827010269
186000.0,-1.2265156328195839
187000.0,-1.2612595491387641
188000.0,-0.868807493004835
189000.0,-0.9696059950061029
190000.0,-1.017217446168384
191000.0,-1.050902243490837
192000.0,-0.9812078980743429
193000.0,-0.899570560061171
194000.0,-0.846631541260102
195000.0,-0.9215183206996569
196000.0,-0.9152152521252169
197000.0,-1.009358513705126
198000.0,-0.855979011791898
199000.0,-0.8628393698408029
200000.0,-0.858785159547549
201000.0,-0.861202302203035
202000.0,-0.950639574667175
203000.0,-0.8518438037107039
204000.0,-0.854892129786505
205000.0,-0.843435617145379
206000.0,-0.835794512717866
207000.0,-1.039243055425199
208000.0,-0.844098517990915
209000.0,-0.899253308115805
210000.0,-0.901046825734582
211000.0,-0.8677097986280989
212000.0,-0.854536416834091
213000.0,-0.844076287791669
214000.0,-0.8391836204896639
215000.0,-0.8903460319823809
216000.0,-1.153747059347891
217000.0,-0.8488654309785889
218000.0,-0.923114511544532
219000.0,-0.860211828122764
220000.0,-1.042823387165103
221000.0,-0.852987142722958
222000.0,-0.91671914997107
223000.0,-0.819396811254445
224000.0,-0.8378967961813419
225000.0,-0.8309124739770759
226000.0,-0.8540960194070449
227000.0,-0.8965353274207769
228000.0,-0.8520045663695419
229000.0,-0.8484667913942819
230000.0,-0.9657749590249499
231000.0,-0.804402632873827
232000.0,-0.8191557758896899
233000.0,-0.8544591752651279
234000.0,-0.815950068209564
235000.0,-0.817667896811078
236000.0,-0.8607703049441939
237000.0,-0.891905711853529
238000.0,-0.909173581680514
239000.0,-0.812455705925488
240000.0,-0.812321870991557
241000.0,-1.0715031855464678
242000.0,-1.0880285591930958
243000.0,-0.922924746408945
244000.0,-1.06604266193325
245000.0,-1.016929067571926
246000.0,-0.8179836776882989
247000.0,-0.939178168367416
248000.0,-0.823237859494121
249000.0,-0.7940153542657089
250000.0,-0.974822427965277
251000.0,-0.862575024973977
252000.0,-1.218938916770394
253000.0,-0.900049413648282
254000.0,-0.9691040585718509
255000.0,-1.143539644131314
256000.0,-0.8784667183986069
257000.0,-0.843373483506408
258000.0,-0.9463866577812889
259000.0,-0.8905634768249809
260000.0,-1.05348858856929
261000.0,-0.866198445560798
262000.0,-0.859060766405117
263000.0,-0.8507629234861049
264000.0,-0.9459989733706179
265000.0,-0.8120204462462849
266000.0,-0.847833743277054
267000.0,-0.8398516709691419
268000.0,-1.166324230085903
269000.0,-0.823930239810457
270000.0,-1.0265106517515559
271000.0,-0.869330957437234
272000.0,-0.866210798107844
273000.0,-0.8547788885241069
274000.0,-0.8492180295685089
275000.0,-0.8580544540732989
276000.0,-0.8548548936129009
277000.0,-1.1196086937130159
278000.0,-0.97387710785163
279000.0,-1.10993415461708
280000.0,-0.8189052354797719
281000.0,-0.814489620016904
282000.0,-0.825531433725357
283000.0,-0.8321168241584169
284000.0,-0.8373951316614809
285000.0,-0.8474169298520159
286000.0,-0.821323296531071
287000.0,-0.8759087897493829
288000.0,-0.824181965276419
289000.0,-0.8441313166642169
290000.0,-0.8838798440847829
291000.0,-0.842684421497806
292000.0,-0.9085282010986959
293000.0,-0.878593870890156
294000.0,-1.584231858906754
295000.0,-1.407726766468524
296000.0,-1.629923592890934
297000.0,-1.528737292768854
298000.0,-0.9201365156325649
299000.0,-1.069571975395422
300000.0,-1.1798048858344439
