step,EvalAverageReward
1000.0,-86.7454973428575
2000.0,-96.8058380689104
3000.0,-95.9161149803762
4000.0,-81.9643490523715
5000.0,-92.9130978385796
6000.0,-83.9690278676234
7000.0,-96.1053253194513
8000.0,-103.2473451645463
9000.0,-97.2551669366714
10000.0,-94.6188618202176
11000.0,-94.2077684564682
12000.0,-96.4905737967203
13000.0,-98.0713244422933
14000.0,-87.6499502310836
15000.0,-91.7734657793858
16000.0,-90.88331996069999
17000.0,-85.3871338196207
18000.0,-89.8081124993887
19000.0,-104.4218065923853
20000.0,-96.5333901571357
21000.0,-86.4123524207761
22000.0,-98.8135517208889
23000.0,-82.3597626466129
24000.0,-95.0193934969629
25000.0,-92.8875985946569
26000.0,-91.7346454820888
27000.0,-94.2886508051699
28000.0,-76.1019488535101
29000.0,-84.3528755416547
30000.0,-93.6855759427803
31000.0,-98.4497507400539
32000.0,-98.4891322602371
33000.0,-84.8762399195913
34000.0,-86.2055900283045
35000.0,-93.9544748644437
36000.0,-80.1926706677712
37000.0,-82.8826932577039
38000.0,-93.8730983160235
39000.0,-92.7459469005507
40000.0,-89.6983029824238
41000.0,-95.3402926529433
42000.0,-92.13348643633739
43000.0,-85.5946618508755
44000.0,-86.8722195986434
45000.0,-105.5567134522023
46000.0,-95.2556668008795
47000.0,-82.7973991397998
48000.0,-86.3873710961508
49000.0,-94.4552151135901
50000.0,-89.5391562305679
51000.0,-103.1389042210063
52000.0,-84.7809429856133
53000.0,-94.0397731417214
54000.0,-90.4142377247933
55000.0,-88.937176044457
56000.0,-88.8256413820032
57000.0,-90.0147703937304
58000.0,-85.397050611991
59000.0,-91.3002715244713
60000.0,-93.0722184799594
61000.0,-91.7409786914994
62000.0,-83.919912465507
63000.0,-85.719006819524
64000.0,-96.8301185417124
65000.0,-90.0710794780333
66000.0,-91.8761606597347
67000.0,-97.9698267840972
68000.0,-86.0465140392464
69000.0,-89.0727769592963
70000.0,-79.8750546553409
71000.0,-89.3650972162167
72000.0,-83.3639437677948
73000.0,-90.8214066715376
74000.0,-101.1859409761983
75000.0,-79.3657002969498
76000.0,-85.1981010725391
